Count;Season;gameId;X;Y;;;;;;;;
0;nhl05.json;200;0.5416667;0.30769232;;0,5416667;0,30769232;;0,5416667;0,30769232;;-0,058736063
297;nhl05.json;575;0.4375;0.6923077;;0,4375;0,6923077;;0,4375;0,6923077
298;nhl05.json;576;0.5;0.7916667;;0,5;0,7916667;;0,5;0,7916667
299;nhl05.json;578;0.31944445;0.6184211;;0,31944445;0,6184211;;0,31944445;0,6184211
300;nhl05.json;579;0.525641;0.4864865;;0,525641;0,4864865;;0,525641;0,4864865
301;nhl05.json;581;0.64102566;0.4054054;;0,64102566;0,4054054;;0,64102566;0,4054054
302;nhl05.json;582;0.7105263;0.4473684;;0,7105263;0,4473684;;0,7105263;0,4473684
303;nhl05.json;584;0.47435898;0.4512195;;0,47435898;0,4512195;;0,47435898;0,4512195
304;nhl05.json;585;0.38157895;0.5675676;;0,38157895;0,5675676;;0,38157895;0,5675676
305;nhl05.json;586;0.6;0.39473686;;0,6;0,39473686;;0,6;0,39473686
306;nhl05.json;587;0.51282054;0.7236842;;0,51282054;0,7236842;;0,51282054;0,7236842
307;nhl05.json;588;0.5375;0.6891892;;0,5375;0,6891892;;0,5375;0,6891892
308;nhl05.json;589;0.7702703;0.3918919;;0,7702703;0,3918919;;0,7702703;0,3918919
309;nhl05.json;590;0.67105263;0.33783785;;0,67105263;0,33783785;;0,67105263;0,33783785
310;nhl05.json;592;0.65789473;0.6025641;;0,65789473;0,6025641;;0,65789473;0,6025641
311;nhl05.json;593;0.68421054;0.5121951;;0,68421054;0,5121951;;0,68421054;0,5121951
312;nhl05.json;594;0.5;0.32051283;;0,5;0,32051283;;0,5;0,32051283
313;nhl05.json;596;0.4875;0.55263156;;0,4875;0,55263156;;0,4875;0,55263156
314;nhl05.json;597;0.5487805;0.525;;0,5487805;0,525;;0,5487805;0,525
315;nhl05.json;598;0.64285713;0.525;;0,64285713;0,525;;0,64285713;0,525
316;nhl05.json;599;0.7051282;0.32894737;;0,7051282;0,32894737;;0,7051282;0,32894737
317;nhl05.json;600;0.5875;0.3846154;;0,5875;0,3846154;;0,5875;0,3846154
318;nhl05.json;601;0.675;0.5487805;;0,675;0,5487805;;0,675;0,5487805
319;nhl05.json;602;0.43589744;0.7763158;;0,43589744;0,7763158;;0,43589744;0,7763158
320;nhl05.json;603;0.5;0.3974359;;0,5;0,3974359;;0,5;0,3974359
321;nhl05.json;604;0.725;0.38157895;;0,725;0,38157895;;0,725;0,38157895
322;nhl05.json;605;0.7125;0.67948717;;0,7125;0,67948717;;0,7125;0,67948717
323;nhl05.json;607;0.6923077;0.4871795;;0,6923077;0,4871795;;0,6923077;0,4871795
324;nhl05.json;608;0.65;0.6125;;0,65;0,6125;;0,65;0,6125
325;nhl05.json;610;0.5131579;0.6511628;;0,5131579;0,6511628;;0,5131579;0,6511628
326;nhl05.json;611;0.5116279;0.3875;;0,5116279;0,3875;;0,5116279;0,3875
327;nhl05.json;612;0.6219512;0.44186047;;0,6219512;0,44186047;;0,6219512;0,44186047
328;nhl05.json;613;0.7;0.475;;0,7;0,475;;0,7;0,475
329;nhl05.json;614;0.53846157;0.75641024;;0,53846157;0,75641024;;0,53846157;0,75641024
330;nhl05.json;615;0.5121951;0.5375;;0,5121951;0,5375;;0,5121951;0,5375
331;nhl05.json;616;0.597561;0.6097561;;0,597561;0,6097561;;0,597561;0,6097561
332;nhl05.json;618;0.5;0.68292683;;0,5;0,68292683;;0,5;0,68292683
333;nhl05.json;619;0.45;0.53571427;;0,45;0,53571427;;0,45;0,53571427
334;nhl05.json;621;0.675;0.7195122;;0,675;0,7195122;;0,675;0,7195122
335;nhl05.json;622;0.6625;0.375;;0,6625;0,375;;0,6625;0,375
336;nhl05.json;623;0.31707317;0.5121951;;0,31707317;0,5121951;;0,31707317;0,5121951
337;nhl05.json;624;0.5119048;0.73170733;;0,5119048;0,73170733;;0,5119048;0,73170733
338;nhl05.json;625;0.68292683;0.52380955;;0,68292683;0,52380955;;0,68292683;0,52380955
339;nhl05.json;626;0.5697674;0.32051283;;0,5697674;0,32051283;;0,5697674;0,32051283
340;nhl05.json;627;0.5243902;0.6363636;;0,5243902;0,6363636;;0,5243902;0,6363636
341;nhl05.json;629;0.60714287;0.60714287;;0,60714287;0,60714287;;0,60714287;0,60714287
342;nhl05.json;630;0.5952381;0.37804878;;0,5952381;0,37804878;;0,5952381;0,37804878
343;nhl05.json;631;0.7375;0.5;;0,7375;0,5;;0,7375;0,5
344;nhl05.json;632;0.63095236;0.6547619;;0,63095236;0,6547619;;0,63095236;0,6547619
345;nhl05.json;633;0.6707317;0.46341464;;0,6707317;0,46341464;;0,6707317;0,46341464
346;nhl05.json;634;0.70731705;0.70238096;;0,70731705;0,70238096;;0,70731705;0,70238096
347;nhl05.json;635;0.525641;0.46341464;;0,525641;0,46341464;;0,525641;0,46341464
348;nhl05.json;637;0.33333334;0.3690476;;0,33333334;0,3690476;;0,33333334;0,3690476
349;nhl05.json;638;0.57954544;0.55;;0,57954544;0,55;;0,57954544;0,55
350;nhl05.json;639;0.71428573;0.3809524;;0,71428573;0,3809524;;0,71428573;0,3809524
351;nhl05.json;640;0.5375;0.74390244;;0,5375;0,74390244;;0,5375;0,74390244
352;nhl05.json;642;0.45238096;0.6395349;;0,45238096;0,6395349;;0,45238096;0,6395349
353;nhl05.json;643;0.44444445;0.3125;;0,44444445;0,3125;;0,44444445;0,3125
354;nhl05.json;644;0.68604654;0.7209302;;0,68604654;0,7209302;;0,68604654;0,7209302
355;nhl05.json;645;0.6904762;0.37804878;;0,6904762;0,37804878;;0,6904762;0,37804878
356;nhl05.json;647;0.62222224;0.45238096;;0,62222224;0,45238096;;0,62222224;0,45238096
357;nhl05.json;648;0.53333336;0.30487806;;0,53333336;0,30487806;;0,53333336;0,30487806
358;nhl05.json;649;0.5232558;0.3488372;;0,5232558;0,3488372;;0,5232558;0,3488372
359;nhl05.json;650;0.5232558;0.61627907;;0,5232558;0,61627907;;0,5232558;0,61627907
360;nhl05.json;651;0.37209302;0.3604651;;0,37209302;0,3604651;;0,37209302;0,3604651
361;nhl05.json;654;0.5;0.59302324;;0,5;0,59302324;;0,5;0,59302324
362;nhl05.json;656;0.60227275;0.4651163;;0,60227275;0,4651163;;0,60227275;0,4651163
363;nhl05.json;657;0.5365854;0.5487805;;0,5365854;0,5487805;;0,5365854;0,5487805
364;nhl05.json;658;0.625;0.5116279;;0,625;0,5116279;;0,625;0,5116279
365;nhl05.json;660;0.72619045;0.60227275;;0,72619045;0,60227275;;0,72619045;0,60227275
366;nhl05.json;661;0.6931818;0.64772725;;0,6931818;0,64772725;;0,6931818;0,64772725
367;nhl05.json;662;0.6627907;0.6304348;;0,6627907;0,6304348;;0,6627907;0,6304348
368;nhl05.json;664;0.67045456;0.35227272;;0,67045456;0,35227272;;0,67045456;0,35227272
369;nhl05.json;666;0.7209302;0.29761904;;0,7209302;0,29761904;;0,7209302;0,29761904
370;nhl05.json;667;0.53571427;0.53409094;;0,53571427;0,53409094;;0,53571427;0,53409094
371;nhl05.json;668;0.6111111;0.34444445;;0,6111111;0,34444445;;0,6111111;0,34444445
372;nhl05.json;669;0.54761904;0.70454544;;0,54761904;0,70454544;;0,54761904;0,70454544
373;nhl05.json;670;0.73255813;0.5;;0,73255813;0,5;;0,73255813;0,5
374;nhl05.json;671;0.67045456;0.5888889;;0,67045456;0,5888889;;0,67045456;0,5888889
375;nhl05.json;672;0.35555556;0.6333333;;0,35555556;0,6333333;;0,35555556;0,6333333
376;nhl05.json;674;0.38372093;0.51111114;;0,38372093;0,51111114;;0,38372093;0,51111114
377;nhl05.json;675;0.54444444;0.29069766;;0,54444444;0,29069766;;0,54444444;0,29069766
378;nhl05.json;677;0.5222222;0.61702126;;0,5222222;0,61702126;;0,5222222;0,61702126
379;nhl05.json;678;0.59782606;0.57954544;;0,59782606;0,57954544;;0,59782606;0,57954544
380;nhl05.json;680;0.4888889;0.56666666;;0,4888889;0,56666666;;0,4888889;0,56666666
381;nhl05.json;681;0.54347825;0.6888889;;0,54347825;0,6888889;;0,54347825;0,6888889
382;nhl05.json;682;0.7;0.36956522;;0,7;0,36956522;;0,7;0,36956522
383;nhl05.json;684;0.6195652;0.67777777;;0,6195652;0,67777777;;0,6195652;0,67777777
384;nhl05.json;686;0.6195652;0.33695653;;0,6195652;0,33695653;;0,6195652;0,33695653
385;nhl05.json;687;0.45555556;0.6956522;;0,45555556;0,6956522;;0,45555556;0,6956522
386;nhl05.json;690;0.6041667;0.5531915;;0,6041667;0,5531915;;0,6041667;0,5531915
387;nhl05.json;691;0.39130434;0.60638297;;0,39130434;0,60638297;;0,39130434;0,60638297
388;nhl05.json;692;0.73333335;0.46666667;;0,73333335;0,46666667;;0,73333335;0,46666667
389;nhl05.json;693;0.6333333;0.55813956;;0,6333333;0,55813956;;0,6333333;0,55813956
390;nhl05.json;694;0.5;0.4574468;;0,5;0,4574468;;0,5;0,4574468
391;nhl05.json;695;0.5;0.40425533;;0,5;0,40425533;;0,5;0,40425533
392;nhl05.json;696;0.5326087;0.67391306;;0,5326087;0,67391306;;0,5326087;0,67391306
393;nhl05.json;698;0.5425532;0.5416667;;0,5425532;0,5416667;;0,5425532;0,5416667
394;nhl05.json;699;0.41111112;0.73913044;;0,41111112;0,73913044;;0,41111112;0,73913044
395;nhl05.json;700;0.62765956;0.54545456;;0,62765956;0,54545456;;0,62765956;0,54545456
396;nhl05.json;701;0.68085104;0.32978722;;0,68085104;0,32978722;;0,68085104;0,32978722
397;nhl05.json;702;0.73333335;0.5543478;;0,73333335;0,5543478;;0,73333335;0,5543478
398;nhl05.json;704;0.67391306;0.375;;0,67391306;0,375;;0,67391306;0,375
399;nhl05.json;706;0.70652175;0.59375;;0,70652175;0,59375;;0,70652175;0,59375
400;nhl05.json;707;0.6413044;0.6630435;;0,6413044;0,6630435;;0,6413044;0,6630435
401;nhl05.json;710;0.54444444;0.44791666;;0,54444444;0,44791666;;0,54444444;0,44791666
402;nhl05.json;711;0.6354167;0.5729167;;0,6354167;0,5729167;;0,6354167;0,5729167
403;nhl05.json;712;0.5106383;0.39583334;;0,5106383;0,39583334;;0,5106383;0,39583334
404;nhl05.json;713;0.4680851;0.42391303;;0,4680851;0,42391303;;0,4680851;0,42391303
405;nhl05.json;714;0.29347825;0.6354167;;0,29347825;0,6354167;;0,29347825;0,6354167
406;nhl05.json;715;0.6875;0.32291666;;0,6875;0,32291666;;0,6875;0,32291666
407;nhl05.json;716;0.73913044;0.5425532;;0,73913044;0,5425532;;0,73913044;0,5425532
408;nhl05.json;718;0.64893615;0.5833333;;0,64893615;0,5833333;;0,64893615;0,5833333
409;nhl05.json;719;0.68085104;0.71276593;;0,68085104;0,71276593;;0,68085104;0,71276593
410;nhl05.json;720;0.65957445;0.5208333;;0,65957445;0,5208333;;0,65957445;0,5208333
411;nhl05.json;721;0.7234042;0.53333336;;0,7234042;0,53333336;;0,7234042;0,53333336
412;nhl05.json;722;0.47916666;0.53061223;;0,47916666;0,53061223;;0,47916666;0,53061223
413;nhl05.json;724;0.5555556;0.61764705;;0,5555556;0,61764705;;0,5555556;0,61764705
414;nhl05.json;725;0.64893615;0.64285713;;0,64893615;0,64285713;;0,64893615;0,64285713
415;nhl05.json;726;0.56122446;0.4574468;;0,56122446;0,4574468;;0,56122446;0,4574468
416;nhl05.json;727;0.5208333;0.5102041;;0,5208333;0,5102041;;0,5208333;0,5102041
417;nhl05.json;729;0.36734694;0.622449;;0,36734694;0,622449;;0,36734694;0,622449
418;nhl05.json;730;0.5816327;0.65625;;0,5816327;0,65625;;0,5816327;0,65625
419;nhl05.json;731;0.31632653;0.41489363;;0,31632653;0,41489363;;0,31632653;0,41489363
420;nhl05.json;732;0.5217391;0.6938776;;0,5217391;0,6938776;;0,5217391;0,6938776
421;nhl05.json;735;0.5714286;0.5531915;;0,5714286;0,5531915;;0,5714286;0,5531915
422;nhl05.json;736;0.7346939;0.52;;0,7346939;0,52;;0,7346939;0,52
423;nhl05.json;737;0.65625;0.53125;;0,65625;0,53125;;0,65625;0,53125
424;nhl05.json;739;0.5;0.3125;;0,5;0,3125;;0,5;0,3125
425;nhl05.json;740;0.5416667;0.5652174;;0,5416667;0,5652174;;0,5416667;0,5652174
426;nhl05.json;741;0.7446808;0.5319149;;0,7446808;0,5319149;;0,7446808;0,5319149
427;nhl05.json;743;0.53061223;0.6938776;;0,53061223;0,6938776;;0,53061223;0,6938776
428;nhl05.json;744;0.58;0.6057692;;0,58;0,6057692;;0,58;0,6057692
429;nhl05.json;745;0.6938776;0.61;;0,6938776;0,61;;0,6938776;0,61
430;nhl05.json;747;0.3877551;0.64285713;;0,3877551;0,64285713;;0,3877551;0,64285713
431;nhl05.json;748;0.48979592;0.40625;;0,48979592;0,40625;;0,48979592;0,40625
432;nhl05.json;749;0.4509804;0.5686275;;0,4509804;0,5686275;;0,4509804;0,5686275
433;nhl05.json;750;0.38;0.54;;0,38;0,54;;0,38;0,54
434;nhl05.json;752;0.56;0.68;;0,56;0,68;;0,56;0,68
435;nhl05.json;753;0.63;0.33333334;;0,63;0,33333334;;0,63;0,33333334
436;nhl05.json;754;0.5510204;0.5943396;;0,5510204;0,5943396;;0,5510204;0,5943396
437;nhl05.json;756;0.39215687;0.68;;0,39215687;0,68;;0,39215687;0,68
438;nhl05.json;758;0.74;0.50980395;;0,74;0,50980395;;0,74;0,50980395
439;nhl05.json;759;0.45918366;0.5;;0,45918366;0,5;;0,45918366;0,5
440;nhl05.json;760;0.50980395;0.5531915;;0,50980395;0,5531915;;0,50980395;0,5531915
441;nhl05.json;761;0.39795917;0.5686275;;0,39795917;0,5686275;;0,39795917;0,5686275
442;nhl05.json;762;0.63;0.4;;0,63;0,4;;0,63;0,4
443;nhl05.json;765;0.49019608;0.75;;0,49019608;0,75;;0,49019608;0,75
444;nhl05.json;767;0.6960784;0.5294118;;0,6960784;0,5294118;;0,6960784;0,5294118
445;nhl05.json;768;0.52;0.46153846;;0,52;0,46153846;;0,52;0,46153846
446;nhl05.json;771;0.6632653;0.5;;0,6632653;0,5;;0,6632653;0,5
447;nhl05.json;773;0.47;0.41;;0,47;0,41;;0,47;0,41
448;nhl05.json;774;0.74509805;0.53061223;;0,74509805;0,53061223;;0,74509805;0,53061223
449;nhl05.json;775;0.58653843;0.5192308;;0,58653843;0,5192308;;0,58653843;0,5192308
450;nhl05.json;776;0.6057692;0.5188679;;0,6057692;0,5188679;;0,6057692;0,5188679
451;nhl05.json;777;0.63461536;0.32692307;;0,63461536;0,32692307;;0,63461536;0,32692307
452;nhl05.json;778;0.5576923;0.7346939;;0,5576923;0,7346939;;0,5576923;0,7346939
453;nhl05.json;779;0.7019231;0.32;;0,7019231;0,32;;0,7019231;0,32
454;nhl05.json;780;0.6923077;0.6666667;;0,6923077;0,6666667;;0,6923077;0,6666667
455;nhl05.json;782;0.5408163;0.5686275;;0,5408163;0,5686275;;0,5408163;0,5686275
456;nhl05.json;785;0.72;0.3207547;;0,72;0,3207547;;0,72;0,3207547
457;nhl05.json;786;0.6415094;0.48039216;;0,6415094;0,48039216;;0,6415094;0,48039216
458;nhl05.json;789;0.67;0.6730769;;0,67;0,6730769;;0,67;0,6730769
459;nhl05.json;790;0.5;0.52;;0,5;0,52;;0,5;0,52
460;nhl05.json;792;0.4019608;0.52884614;;0,4019608;0,52884614;;0,4019608;0,52884614
461;nhl05.json;793;0.5660377;0.75;;0,5660377;0,75;;0,5660377;0,75
462;nhl05.json;794;0.4528302;0.49056605;;0,4528302;0,49056605;;0,4528302;0,49056605
463;nhl05.json;795;0.6132075;0.6320755;;0,6132075;0,6320755;;0,6132075;0,6320755
464;nhl05.json;796;0.4814815;0.46296296;;0,4814815;0,46296296;;0,4814815;0,46296296
465;nhl05.json;797;0.5188679;0.5740741;;0,5188679;0,5740741;;0,5188679;0,5740741
466;nhl05.json;798;0.5660377;0.41346154;;0,5660377;0,41346154;;0,5660377;0,41346154
467;nhl05.json;800;0.5576923;0.54901963;;0,5576923;0,54901963;;0,5576923;0,54901963
468;nhl05.json;803;0.6603774;0.39423078;;0,6603774;0,39423078;;0,6603774;0,39423078
469;nhl05.json;804;0.50980395;0.509434;;0,50980395;0,509434;;0,50980395;0,509434
470;nhl05.json;805;0.5943396;0.6203704;;0,5943396;0,6203704;;0,5943396;0,6203704
471;nhl05.json;806;0.7075472;0.5925926;;0,7075472;0,5925926;;0,7075472;0,5925926
472;nhl05.json;808;0.5185185;0.5181818;;0,5185185;0,5181818;;0,5185185;0,5181818
473;nhl05.json;809;0.5192308;0.6574074;;0,5192308;0,6574074;;0,5192308;0,6574074
474;nhl05.json;811;0.6090909;0.42592594;;0,6090909;0,42592594;;0,6090909;0,42592594
475;nhl05.json;812;0.6203704;0.53846157;;0,6203704;0,53846157;;0,6203704;0,53846157
476;nhl05.json;813;0.72115386;0.3181818;;0,72115386;0,3181818;;0,72115386;0,3181818
477;nhl05.json;816;0.6944444;0.6666667;;0,6944444;0,6666667;;0,6944444;0,6666667
478;nhl05.json;817;0.45454547;0.4056604;;0,45454547;0,4056604;;0,45454547;0,4056604
479;nhl05.json;818;0.5277778;0.4909091;;0,5277778;0,4909091;;0,5277778;0,4909091
480;nhl05.json;819;0.56363636;0.58181816;;0,56363636;0,58181816;;0,56363636;0,58181816
481;nhl05.json;821;0.5272727;0.58035713;;0,5272727;0,58035713;;0,5272727;0,58035713
482;nhl05.json;822;0.58181816;0.6090909;;0,58181816;0,6090909;;0,58181816;0,6090909
483;nhl05.json;823;0.38679245;0.5089286;;0,38679245;0,5089286;;0,38679245;0,5089286
484;nhl05.json;824;0.33962265;0.6160714;;0,33962265;0,6160714;;0,33962265;0,6160714
485;nhl05.json;825;0.5283019;0.39814815;;0,5283019;0,39814815;;0,5283019;0,39814815
486;nhl05.json;826;0.5;0.3125;;0,5;0,3125;;0,5;0,3125
487;nhl05.json;827;0.6454545;0.4814815;;0,6454545;0,4814815;;0,6454545;0,4814815
488;nhl05.json;828;0.6545454;0.7264151;;0,6545454;0,7264151;;0,6545454;0,7264151
489;nhl05.json;829;0.712963;0.6545454;;0,712963;0,6545454;;0,712963;0,6545454
490;nhl05.json;830;0.4181818;0.5701754;;0,4181818;0,5701754;;0,4181818;0,5701754
491;nhl05.json;831;0.6272727;0.5648148;;0,6272727;0,5648148;;0,6272727;0,5648148
492;nhl05.json;832;0.5714286;0.7407407;;0,5714286;0,7407407;;0,5714286;0,7407407
493;nhl05.json;833;0.48214287;0.712963;;0,48214287;0,712963;;0,48214287;0,712963
494;nhl05.json;834;0.7181818;0.64285713;;0,7181818;0,64285713;;0,7181818;0,64285713
495;nhl05.json;835;0.58928573;0.53571427;;0,58928573;0,53571427;;0,58928573;0,53571427
496;nhl05.json;838;0.7;0.5;;0,7;0,5;;0,7;0,5
497;nhl05.json;839;0.55454546;0.6052632;;0,55454546;0,6052632;;0,55454546;0,6052632
498;nhl05.json;840;0.537037;0.70535713;;0,537037;0,70535713;;0,537037;0,70535713
499;nhl05.json;841;0.65178573;0.39814815;;0,65178573;0,39814815;;0,65178573;0,39814815
500;nhl05.json;842;0.66071427;0.53636366;;0,66071427;0,53636366;;0,66071427;0,53636366
501;nhl05.json;843;0.5263158;0.59821427;;0,5263158;0,59821427;;0,5263158;0,59821427
502;nhl05.json;844;0.5964912;0.42857143;;0,5964912;0,42857143;;0,5964912;0,42857143
503;nhl05.json;845;0.30701753;0.72727275;;0,30701753;0,72727275;;0,30701753;0,72727275
504;nhl05.json;847;0.31896552;0.3909091;;0,31896552;0,3909091;;0,31896552;0,3909091
505;nhl05.json;848;0.6666667;0.52678573;;0,6666667;0,52678573;;0,6666667;0,52678573
506;nhl05.json;849;0.7;0.65789473;;0,7;0,65789473;;0,7;0,65789473
507;nhl05.json;850;0.47272727;0.57894737;;0,47272727;0,57894737;;0,47272727;0,57894737
508;nhl05.json;851;0.6315789;0.42105263;;0,6315789;0,42105263;;0,6315789;0,42105263
509;nhl05.json;854;0.6851852;0.4642857;;0,6851852;0,4642857;;0,6851852;0,4642857
510;nhl05.json;855;0.57894737;0.50877196;;0,57894737;0,50877196;;0,57894737;0,50877196
511;nhl05.json;857;0.5677966;0.69298244;;0,5677966;0,69298244;;0,5677966;0,69298244
512;nhl05.json;859;0.72321427;0.6034483;;0,72321427;0,6034483;;0,72321427;0,6034483
513;nhl05.json;862;0.5625;0.39285713;;0,5625;0,39285713;;0,5625;0,39285713
514;nhl05.json;863;0.38392857;0.51754385;;0,38392857;0,51754385;;0,38392857;0,51754385
515;nhl05.json;864;0.45614034;0.5862069;;0,45614034;0,5862069;;0,45614034;0,5862069
516;nhl05.json;865;0.5535714;0.7280702;;0,5535714;0,7280702;;0,5535714;0,7280702
517;nhl05.json;866;0.53571427;0.48214287;;0,53571427;0,48214287;;0,53571427;0,48214287
518;nhl05.json;867;0.59322035;0.5338983;;0,59322035;0,5338983;;0,59322035;0,5338983
519;nhl05.json;868;0.60169494;0.6403509;;0,60169494;0,6403509;;0,60169494;0,6403509
520;nhl05.json;869;0.70535713;0.33050847;;0,70535713;0,33050847;;0,70535713;0,33050847
521;nhl05.json;871;0.36607143;0.5862069;;0,36607143;0,5862069;;0,36607143;0,5862069
522;nhl05.json;872;0.3859649;0.63793105;;0,3859649;0,63793105;;0,3859649;0,63793105
523;nhl05.json;873;0.71929824;0.5;;0,71929824;0,5;;0,71929824;0,5
524;nhl05.json;874;0.5;0.6875;;0,5;0,6875;;0,5;0,6875
525;nhl05.json;875;0.7155172;0.5701754;;0,7155172;0,5701754;;0,7155172;0,5701754
526;nhl05.json;876;0.67241377;0.6440678;;0,67241377;0,6440678;;0,67241377;0,6440678
527;nhl05.json;877;0.7105263;0.39473686;;0,7105263;0,39473686;;0,7105263;0,39473686
528;nhl05.json;879;0.62711865;0.60833335;;0,62711865;0,60833335;;0,62711865;0,60833335
529;nhl05.json;880;0.575;0.525;;0,575;0,525;;0,575;0,525
530;nhl05.json;881;0.54385966;0.46551725;;0,54385966;0,46551725;;0,54385966;0,46551725
531;nhl05.json;882;0.6;0.41379312;;0,6;0,41379312;;0,6;0,41379312
532;nhl05.json;883;0.62931037;0.37719297;;0,62931037;0,37719297;;0,62931037;0,37719297
533;nhl05.json;884;0.4915254;0.5084746;;0,4915254;0,5084746;;0,4915254;0,5084746
534;nhl05.json;885;0.4915254;0.6810345;;0,4915254;0,6810345;;0,4915254;0,6810345
535;nhl05.json;886;0.5762712;0.5614035;;0,5762712;0,5614035;;0,5762712;0,5614035
536;nhl05.json;888;0.7241379;0.45762712;;0,7241379;0,45762712;;0,7241379;0,45762712
537;nhl05.json;889;0.6754386;0.5086207;;0,6754386;0,5086207;;0,6754386;0,5086207
538;nhl05.json;890;0.5603448;0.5163934;;0,5603448;0,5163934;;0,5603448;0,5163934
539;nhl05.json;892;0.7155172;0.5;;0,7155172;0,5;;0,7155172;0,5
540;nhl05.json;893;0.55172414;0.5762712;;0,55172414;0,5762712;;0,55172414;0,5762712
541;nhl05.json;894;0.7288136;0.325;;0,7288136;0,325;;0,7288136;0,325
542;nhl05.json;895;0.4827586;0.6333333;;0,4827586;0,6333333;;0,4827586;0,6333333
543;nhl05.json;896;0.575;0.6779661;;0,575;0,6779661;;0,575;0,6779661
544;nhl05.json;897;0.58196723;0.40677965;;0,58196723;0,40677965;;0,58196723;0,40677965
545;nhl05.json;898;0.6694915;0.60655737;;0,6694915;0,60655737;;0,6694915;0,60655737
546;nhl05.json;899;0.63559324;0.55172414;;0,63559324;0,55172414;;0,63559324;0,55172414
547;nhl05.json;900;0.6810345;0.5;;0,6810345;0,5;;0,6810345;0,5
548;nhl05.json;901;0.720339;0.5;;0,720339;0,5;;0,720339;0,5
549;nhl05.json;902;0.37068966;0.6048387;;0,37068966;0,6048387;;0,37068966;0,6048387
550;nhl05.json;903;0.5080645;0.5967742;;0,5080645;0,5967742;;0,5080645;0,5967742
551;nhl05.json;905;0.675;0.3983051;;0,675;0,3983051;;0,675;0,3983051
552;nhl05.json;908;0.3898305;0.4915254;;0,3898305;0,4915254;;0,3898305;0,4915254
553;nhl05.json;909;0.720339;0.56666666;;0,720339;0,56666666;;0,720339;0,56666666
554;nhl05.json;911;0.73333335;0.6666667;;0,73333335;0,6666667;;0,73333335;0,6666667
555;nhl05.json;912;0.49166667;0.55833334;;0,49166667;0,55833334;;0,49166667;0,55833334
556;nhl05.json;918;0.4918033;0.725;;0,4918033;0,725;;0,4918033;0,725
557;nhl05.json;919;0.39166668;0.40983605;;0,39166668;0,40983605;;0,39166668;0,40983605
558;nhl05.json;920;0.63114756;0.64166665;;0,63114756;0,64166665;;0,63114756;0,64166665
559;nhl05.json;921;0.6864407;0.4918033;;0,6864407;0,4918033;;0,6864407;0,4918033
560;nhl05.json;924;0.4;0.32258064;;0,4;0,32258064;;0,4;0,32258064
561;nhl05.json;926;0.45081967;0.725;;0,45081967;0,725;;0,45081967;0,725
562;nhl05.json;928;0.5416667;0.58870965;;0,5416667;0,58870965;;0,5416667;0,58870965
563;nhl05.json;929;0.71311474;0.5952381;;0,71311474;0,5952381;;0,71311474;0,5952381
564;nhl05.json;930;0.4032258;0.5;;0,4032258;0,5;;0,4032258;0,5
565;nhl05.json;931;0.59375;0.40163934;;0,59375;0,40163934;;0,59375;0,40163934
566;nhl05.json;932;0.63114756;0.6854839;;0,63114756;0,6854839;;0,63114756;0,6854839
567;nhl05.json;933;0.69166666;0.5645161;;0,69166666;0,5645161;;0,69166666;0,5645161
568;nhl05.json;934;0.5491803;0.48387095;;0,5491803;0,48387095;;0,5491803;0,48387095
569;nhl05.json;935;0.71311474;0.52380955;;0,71311474;0,52380955;;0,71311474;0,52380955
570;nhl05.json;939;0.45967743;0.733871;;0,45967743;0,733871;;0,45967743;0,733871
571;nhl05.json;940;0.67460316;0.59375;;0,67460316;0,59375;;0,67460316;0,59375
572;nhl05.json;941;0.5;0.5555556;;0,5;0,5555556;;0,5;0,5555556
573;nhl05.json;944;0.31746033;0.5873016;;0,31746033;0,5873016;;0,31746033;0,5873016
574;nhl05.json;945;0.6967213;0.63492066;;0,6967213;0,63492066;;0,6967213;0,63492066
