Count;Season;gameId;Result;X;Y
7277;nhl11.json;758;win;43.0;65.0
7280;nhl11.json;761;win;65.0;60.0
7284;nhl11.json;765;win;57.0;54.0
7286;nhl11.json;767;win;52.0;65.0
7290;nhl11.json;771;win;49.0;59.0
7292;nhl11.json;773;win;69.0;66.0
7294;nhl11.json;775;win;61.0;64.0
7295;nhl11.json;776;win;66.0;67.0
7296;nhl11.json;777;win;47.0;54.0
7299;nhl11.json;780;win;47.0;60.0
7300;nhl11.json;781;win;52.0;64.0
7301;nhl11.json;782;win;60.0;47.0
7302;nhl11.json;783;win;54.0;72.0
7304;nhl11.json;785;win;54.0;62.0
7305;nhl11.json;786;win;58.0;59.0
7313;nhl11.json;794;win;34.0;58.0
7314;nhl11.json;795;win;55.0;65.0
7316;nhl11.json;797;win;72.0;47.0
7317;nhl11.json;798;win;50.0;68.0
7320;nhl11.json;801;win;67.0;62.0
7321;nhl11.json;802;win;61.0;69.0
7326;nhl11.json;807;win;59.0;62.0
7329;nhl11.json;810;win;64.0;65.0
7330;nhl11.json;811;win;65.0;58.0
7341;nhl11.json;822;win;75.0;61.0
7346;nhl11.json;827;win;60.0;65.0
7347;nhl11.json;828;win;73.0;66.0
7348;nhl11.json;829;win;67.0;54.0
7349;nhl11.json;830;win;76.0;69.0
7357;nhl11.json;838;win;70.0;65.0
7359;nhl11.json;840;win;78.0;59.0
7360;nhl11.json;841;win;38.0;75.0
7361;nhl11.json;842;win;60.0;62.0
7364;nhl11.json;845;win;76.0;60.0
7370;nhl11.json;851;win;75.0;56.0
7371;nhl11.json;852;win;69.0;54.0
7376;nhl11.json;857;win;60.0;72.0
7377;nhl11.json;858;win;77.0;59.0
7382;nhl11.json;863;win;80.0;72.0
7384;nhl11.json;865;win;53.0;69.0
7386;nhl11.json;867;win;78.0;64.0
7387;nhl11.json;868;win;56.0;63.0
7388;nhl11.json;869;win;56.0;55.0
7389;nhl11.json;870;win;59.0;72.0
7391;nhl11.json;872;win;82.0;69.0
7392;nhl11.json;873;win;69.0;79.0
7393;nhl11.json;874;win;55.0;71.0
7395;nhl11.json;876;win;62.0;62.0
7402;nhl11.json;883;win;55.0;63.0
7405;nhl11.json;886;win;58.0;60.0
7406;nhl11.json;887;win;71.0;81.0
7407;nhl11.json;888;win;74.0;82.0
7409;nhl11.json;890;win;41.0;69.0
7410;nhl11.json;891;win;71.0;84.0
7412;nhl11.json;893;win;57.0;58.0
7415;nhl11.json;896;win;70.0;63.0
7416;nhl11.json;897;win;62.0;66.0
7417;nhl11.json;898;win;65.0;60.0
7421;nhl11.json;902;win;52.0;73.0
7427;nhl11.json;908;win;63.0;58.0
7428;nhl11.json;909;win;73.0;60.0
7432;nhl11.json;913;win;66.0;63.0
7436;nhl11.json;917;win;75.0;43.0
7437;nhl11.json;918;win;72.0;60.0
7441;nhl11.json;922;win;77.0;71.0
7442;nhl11.json;923;win;66.0;73.0
7443;nhl11.json;924;win;66.0;58.0
7448;nhl11.json;929;win;63.0;71.0
7449;nhl11.json;930;win;62.0;73.0
7451;nhl11.json;932;win;84.0;74.0
7452;nhl11.json;933;win;79.0;68.0
7453;nhl11.json;934;win;68.0;64.0
7457;nhl11.json;938;win;62.0;58.0
7458;nhl11.json;939;win;71.0;75.0
7461;nhl11.json;942;win;59.0;81.0
7466;nhl11.json;947;win;73.0;65.0
7468;nhl11.json;949;win;68.0;72.0
7469;nhl11.json;950;win;88.0;87.0
7471;nhl11.json;952;win;75.0;61.0
7481;nhl11.json;962;win;87.0;66.0
7483;nhl11.json;964;win;64.0;69.0
7486;nhl11.json;967;win;89.0;79.0
7487;nhl11.json;968;win;63.0;77.0
7489;nhl11.json;970;win;70.0;66.0
7497;nhl11.json;978;win;72.0;76.0
7499;nhl11.json;980;win;70.0;68.0
7500;nhl11.json;981;win;81.0;75.0
7501;nhl11.json;982;win;66.0;56.0
7506;nhl11.json;987;win;89.0;79.0
7508;nhl11.json;989;win;79.0;89.0
7509;nhl11.json;990;win;77.0;91.0
7511;nhl11.json;992;win;47.0;75.0
7512;nhl11.json;993;win;72.0;66.0
7513;nhl11.json;994;win;70.0;60.0
7514;nhl11.json;995;win;83.0;67.0
7517;nhl11.json;998;win;90.0;72.0
7518;nhl11.json;999;win;91.0;68.0
7519;nhl11.json;1000;win;81.0;74.0
7520;nhl11.json;1001;win;78.0;91.0
7521;nhl11.json;1002;win;79.0;65.0
7522;nhl11.json;1003;win;83.0;74.0
7525;nhl11.json;1006;win;49.0;74.0
7526;nhl11.json;1007;win;81.0;70.0
7529;nhl11.json;1010;win;89.0;74.0
7531;nhl11.json;1012;win;79.0;91.0
7532;nhl11.json;1013;win;72.0;72.0
7534;nhl11.json;1015;win;72.0;67.0
7538;nhl11.json;1019;win;93.0;51.0
7539;nhl11.json;1020;win;87.0;83.0
7542;nhl11.json;1023;win;85.0;91.0
7544;nhl11.json;1025;win;75.0;67.0
7545;nhl11.json;1026;win;79.0;68.0
7547;nhl11.json;1028;win;76.0;75.0
7549;nhl11.json;1030;win;83.0;85.0
7555;nhl11.json;1036;win;69.0;83.0
7556;nhl11.json;1037;win;85.0;85.0
7557;nhl11.json;1038;win;93.0;67.0
7560;nhl11.json;1041;win;76.0;91.0
7561;nhl11.json;1042;win;77.0;68.0
7564;nhl11.json;1045;win;72.0;83.0
7567;nhl11.json;1048;win;59.0;51.0
7569;nhl11.json;1050;win;69.0;91.0
7575;nhl11.json;1056;win;79.0;83.0
7576;nhl11.json;1057;win;67.0;98.0
7577;nhl11.json;1058;win;78.0;81.0
7578;nhl11.json;1059;win;74.0;78.0
7582;nhl11.json;1063;win;61.0;80.0
7586;nhl11.json;1067;win;92.0;51.0
7593;nhl11.json;1074;win;80.0;90.0
7597;nhl11.json;1078;win;86.0;78.0
7602;nhl11.json;1083;win;95.0;87.0
7603;nhl11.json;1084;win;68.0;94.0
7605;nhl11.json;1086;win;85.0;72.0
7607;nhl11.json;1088;win;94.0;76.0
7611;nhl11.json;1092;win;82.0;82.0
7617;nhl11.json;1098;win;73.0;85.0
7618;nhl11.json;1099;win;78.0;69.0
7619;nhl11.json;1100;win;73.0;100.0
7621;nhl11.json;1102;win;82.0;87.0
7622;nhl11.json;1103;win;96.0;92.0
7627;nhl11.json;1108;win;84.0;85.0
7631;nhl11.json;1112;win;69.0;84.0
7633;nhl11.json;1114;win;85.0;83.0
7634;nhl11.json;1115;win;53.0;75.0
7635;nhl11.json;1116;win;82.0;72.0
7637;nhl11.json;1118;win;73.0;71.0
7639;nhl11.json;1120;win;94.0;71.0
7640;nhl11.json;1121;win;84.0;98.0
7641;nhl11.json;1122;win;92.0;78.0
7644;nhl11.json;1125;win;93.0;75.0
7647;nhl11.json;1128;win;82.0;72.0
7648;nhl11.json;1129;win;98.0;90.0
7653;nhl11.json;1134;win;99.0;86.0
7654;nhl11.json;1135;win;86.0;86.0
7656;nhl11.json;1137;win;95.0;55.0
7657;nhl11.json;1138;win;83.0;87.0
7660;nhl11.json;1141;win;103.0;96.0
7665;nhl11.json;1146;win;91.0;77.0
7667;nhl11.json;1148;win;101.0;86.0
7669;nhl11.json;1150;win;55.0;97.0
7671;nhl11.json;1152;win;75.0;88.0
7673;nhl11.json;1154;win;75.0;100.0
7674;nhl11.json;1155;win;92.0;77.0
7678;nhl11.json;1159;win;87.0;88.0
7679;nhl11.json;1160;win;103.0;89.0
7681;nhl11.json;1162;win;105.0;72.0
7685;nhl11.json;1166;win;57.0;90.0
7691;nhl11.json;1172;win;75.0;86.0
7694;nhl11.json;1175;win;88.0;89.0
7701;nhl11.json;1182;win;89.0;77.0
7705;nhl11.json;1186;win;79.0;88.0
7706;nhl11.json;1187;win;91.0;73.0
7710;nhl11.json;1191;win;96.0;77.0
7716;nhl11.json;1197;win;91.0;61.0
7718;nhl11.json;1199;win;73.0;81.0
7719;nhl11.json;1200;win;88.0;92.0
7721;nhl11.json;1202;win;104.0;109.0
7722;nhl11.json;1203;win;101.0;88.0
7724;nhl11.json;1205;win;77.0;83.0
7725;nhl11.json;1206;win;100.0;89.0
7732;nhl11.json;1213;win;86.0;109.0
7734;nhl11.json;1215;win;106.0;103.0
7735;nhl11.json;1216;win;100.0;92.0
7737;nhl11.json;1218;win;88.0;80.0
7740;nhl11.json;1221;win;109.0;74.0
7743;nhl11.json;1224;win;76.0;80.0
7745;nhl11.json;1226;win;92.0;82.0
7747;nhl11.json;1228;win;63.0;79.0
7749;nhl13.json;123;win;4.0;11.0
7750;nhl13.json;124;win;12.0;6.0
7755;nhl13.json;129;win;12.0;14.0
7758;nhl13.json;132;win;9.0;11.0
7760;nhl13.json;134;win;6.0;5.0
7761;nhl13.json;135;win;12.0;10.0
7765;nhl13.json;139;win;2.0;4.0
7768;nhl13.json;142;win;10.0;14.0
7769;nhl13.json;143;win;11.0;11.0
7770;nhl13.json;144;win;12.0;14.0
7772;nhl13.json;146;win;6.0;10.0
7773;nhl13.json;147;win;12.0;17.0
7778;nhl13.json;152;win;8.0;14.0
7779;nhl13.json;153;win;16.0;11.0
7780;nhl13.json;154;win;14.0;7.0
7781;nhl13.json;155;win;14.0;14.0
7782;nhl13.json;156;win;12.0;5.0
7792;nhl13.json;166;win;10.0;10.0
7795;nhl13.json;169;win;18.0;12.0
7796;nhl13.json;170;win;17.0;10.0
7801;nhl13.json;175;win;14.0;12.0
7804;nhl13.json;178;win;8.0;16.0
7805;nhl13.json;179;win;14.0;11.0
7807;nhl13.json;181;win;17.0;10.0
7808;nhl13.json;182;win;16.0;16.0
7810;nhl13.json;184;win;16.0;14.0
7813;nhl13.json;187;win;8.0;5.0
7817;nhl13.json;191;win;18.0;10.0
7820;nhl13.json;194;win;15.0;16.0
7826;nhl13.json;200;win;19.0;20.0
7827;nhl13.json;201;win;18.0;18.0
7830;nhl13.json;204;win;10.0;11.0
7831;nhl13.json;205;win;13.0;16.0
7836;nhl13.json;210;win;22.0;16.0
7838;nhl13.json;212;win;17.0;10.0
7840;nhl13.json;214;win;12.0;20.0
7842;nhl13.json;216;win;14.0;15.0
7845;nhl13.json;219;win;19.0;14.0
7851;nhl13.json;225;win;12.0;22.0
7853;nhl13.json;227;win;22.0;14.0
7854;nhl13.json;228;win;25.0;24.0
7856;nhl13.json;230;win;20.0;10.0
7857;nhl13.json;231;win;20.0;14.0
7860;nhl13.json;234;win;14.0;17.0
7861;nhl13.json;235;win;18.0;7.0
7864;nhl13.json;238;win;13.0;15.0
7865;nhl13.json;239;win;17.0;10.0
7866;nhl13.json;240;win;14.0;18.0
7868;nhl13.json;242;win;9.0;10.0
7869;nhl13.json;243;win;16.0;10.0
7870;nhl13.json;244;win;24.0;14.0
7871;nhl13.json;245;win;27.0;7.0
7872;nhl13.json;246;win;22.0;22.0
7873;nhl13.json;247;win;20.0;24.0
7876;nhl13.json;250;win;10.0;15.0
7878;nhl13.json;252;win;19.0;22.0
7881;nhl13.json;255;win;16.0;10.0
7882;nhl13.json;256;win;13.0;18.0
7883;nhl13.json;257;win;17.0;15.0
7884;nhl13.json;258;win;26.0;19.0
7885;nhl13.json;259;win;26.0;10.0
7886;nhl13.json;260;win;21.0;24.0
7887;nhl13.json;261;win;29.0;24.0
7892;nhl13.json;266;win;15.0;18.0
7894;nhl13.json;268;win;10.0;31.0
7896;nhl13.json;270;win;16.0;28.0
7903;nhl13.json;277;win;26.0;31.0
7904;nhl13.json;278;win;25.0;28.0
7910;nhl13.json;284;win;22.0;18.0
7911;nhl13.json;285;win;18.0;25.0
7913;nhl13.json;287;win;26.0;12.0
7918;nhl13.json;292;win;9.0;23.0
7919;nhl13.json;293;win;23.0;9.0
7920;nhl13.json;294;win;27.0;20.0
7923;nhl13.json;297;win;17.0;24.0
7924;nhl13.json;298;win;18.0;30.0
7928;nhl13.json;302;win;29.0;28.0
7929;nhl13.json;303;win;23.0;29.0
7932;nhl13.json;306;win;28.0;22.0
7933;nhl13.json;307;win;30.0;31.0
7935;nhl13.json;309;win;24.0;32.0
7938;nhl13.json;312;win;25.0;19.0
7939;nhl13.json;313;win;16.0;20.0
7941;nhl13.json;315;win;22.0;30.0
7942;nhl13.json;316;win;29.0;28.0
7943;nhl13.json;317;win;12.0;17.0
7945;nhl13.json;319;win;28.0;32.0
7953;nhl13.json;327;win;31.0;28.0
7954;nhl13.json;328;win;18.0;11.0
7956;nhl13.json;330;win;14.0;16.0
7957;nhl13.json;331;win;25.0;20.0
7963;nhl13.json;337;win;26.0;19.0
7964;nhl13.json;338;win;28.0;19.0
7970;nhl13.json;344;win;33.0;24.0
7971;nhl13.json;345;win;33.0;23.0
7972;nhl13.json;346;win;20.0;19.0
7974;nhl13.json;348;win;26.0;30.0
7977;nhl13.json;351;win;21.0;20.0
7982;nhl13.json;356;win;29.0;24.0
7983;nhl13.json;357;win;35.0;34.0
7985;nhl13.json;359;win;24.0;32.0
7986;nhl13.json;360;win;17.0;22.0
7989;nhl13.json;363;win;24.0;37.0
7991;nhl13.json;365;win;31.0;22.0
7998;nhl13.json;372;win;29.0;34.0
8005;nhl13.json;379;win;37.0;39.0
8006;nhl13.json;380;win;22.0;28.0
8010;nhl13.json;384;win;34.0;26.0
8011;nhl13.json;385;win;37.0;20.0
8012;nhl13.json;386;win;26.0;31.0
8015;nhl13.json;389;win;21.0;18.0
8023;nhl13.json;397;win;31.0;31.0
8028;nhl13.json;402;win;36.0;23.0
8032;nhl13.json;406;win;33.0;27.0
8033;nhl13.json;407;win;35.0;26.0
8034;nhl13.json;408;win;36.0;39.0
8041;nhl13.json;415;win;23.0;33.0
8046;nhl13.json;420;win;22.0;36.0
8048;nhl13.json;422;win;33.0;26.0
8049;nhl13.json;423;win;39.0;21.0
8050;nhl13.json;424;win;39.0;43.0
8052;nhl13.json;426;win;37.0;38.0
8053;nhl13.json;427;win;37.0;44.0
8054;nhl13.json;428;win;19.0;30.0
8055;nhl13.json;429;win;20.0;38.0
8059;nhl13.json;433;win;31.0;28.0
8060;nhl13.json;434;win;25.0;39.0
8062;nhl13.json;436;win;29.0;43.0
8064;nhl13.json;438;win;30.0;29.0
8069;nhl13.json;443;win;39.0;14.0
8070;nhl13.json;444;win;40.0;21.0
8073;nhl13.json;447;win;38.0;41.0
8074;nhl13.json;448;win;37.0;40.0
8077;nhl13.json;451;win;39.0;43.0
8078;nhl13.json;452;win;45.0;23.0
8079;nhl13.json;453;win;39.0;31.0
8080;nhl13.json;454;win;41.0;27.0
8082;nhl13.json;456;win;45.0;21.0
8091;nhl13.json;465;win;27.0;30.0
8096;nhl13.json;470;win;49.0;29.0
8097;nhl13.json;471;win;47.0;41.0
8100;nhl13.json;474;win;43.0;35.0
8101;nhl13.json;475;win;44.0;41.0
8102;nhl13.json;476;win;29.0;41.0
8103;nhl13.json;477;win;30.0;16.0
8105;nhl13.json;479;win;31.0;33.0
8108;nhl13.json;482;win;39.0;23.0
8110;nhl13.json;484;win;41.0;25.0
8111;nhl13.json;485;win;43.0;30.0
8116;nhl13.json;490;win;43.0;46.0
8117;nhl13.json;491;win;35.0;51.0
8119;nhl13.json;493;win;30.0;39.0
8120;nhl13.json;494;win;33.0;46.0
8128;nhl13.json;502;win;51.0;48.0
8129;nhl13.json;503;win;49.0;25.0
8130;nhl13.json;504;win;47.0;37.0
8133;nhl13.json;507;win;43.0;35.0
8136;nhl13.json;510;win;32.0;39.0
8139;nhl13.json;513;win;43.0;41.0
8141;nhl13.json;515;win;48.0;25.0
8143;nhl13.json;517;win;35.0;45.0
8144;nhl13.json;518;win;17.0;35.0
8145;nhl13.json;519;win;46.0;31.0
8147;nhl13.json;521;win;32.0;34.0
8149;nhl13.json;523;win;43.0;35.0
8150;nhl13.json;524;win;48.0;45.0
8151;nhl13.json;525;win;51.0;45.0
8152;nhl13.json;526;win;34.0;32.0
8154;nhl13.json;528;win;50.0;48.0
8156;nhl13.json;530;win;37.0;46.0
8157;nhl13.json;531;win;45.0;25.0
8158;nhl13.json;532;win;19.0;48.0
8159;nhl13.json;533;win;35.0;33.0
8160;nhl13.json;534;win;53.0;32.0
8174;nhl13.json;548;win;32.0;36.0
8175;nhl13.json;549;win;48.0;21.0
8176;nhl13.json;550;win;48.0;37.0
8177;nhl13.json;551;win;34.0;45.0
8180;nhl13.json;554;win;36.0;45.0
8181;nhl13.json;555;win;35.0;55.0
8186;nhl13.json;560;win;25.0;37.0
8188;nhl13.json;562;win;56.0;37.0
8192;nhl13.json;566;win;37.0;45.0
8193;nhl13.json;567;win;42.0;38.0
8196;nhl13.json;570;win;42.0;36.0
8197;nhl13.json;571;win;58.0;49.0
8200;nhl13.json;574;win;52.0;37.0
8204;nhl13.json;578;win;37.0;54.0
8206;nhl13.json;580;win;36.0;54.0
8207;nhl13.json;581;win;33.0;49.0
8212;nhl13.json;586;win;43.0;37.0
8214;nhl13.json;588;win;54.0;61.0
8221;nhl13.json;595;win;39.0;45.0
8222;nhl13.json;596;win;40.0;59.0
8223;nhl13.json;597;win;38.0;45.0
8225;nhl13.json;599;win;61.0;54.0
8226;nhl13.json;600;win;41.0;26.0
8229;nhl13.json;603;win;45.0;54.0
8230;nhl13.json;604;win;50.0;38.0
8235;nhl13.json;609;win;61.0;56.0
8238;nhl13.json;612;win;59.0;54.0
8239;nhl13.json;613;win;56.0;31.0
8240;nhl13.json;614;win;41.0;43.0
8242;nhl13.json;616;win;45.0;26.0
8244;nhl13.json;618;win;52.0;44.0
8247;nhl13.json;621;win;59.0;42.0
8249;nhl13.json;623;win;54.0;58.0
8251;nhl13.json;625;win;56.0;43.0
8252;nhl13.json;626;win;63.0;31.0
8254;nhl13.json;628;win;61.0;40.0
8255;nhl13.json;629;win;61.0;43.0
8258;nhl13.json;632;win;47.0;46.0
8259;nhl13.json;633;win;54.0;53.0
8262;nhl13.json;636;win;26.0;42.0
8264;nhl13.json;638;win;31.0;54.0
8266;nhl13.json;640;win;43.0;42.0
8269;nhl13.json;643;win;35.0;47.0
8270;nhl13.json;644;win;53.0;38.0
8276;nhl13.json;650;win;42.0;60.0
8279;nhl13.json;653;win;49.0;36.0
8280;nhl13.json;654;win;67.0;58.0
8281;nhl13.json;655;win;48.0;55.0
8285;nhl13.json;659;win;60.0;48.0
8286;nhl13.json;660;win;43.0;47.0
8288;nhl13.json;662;win;57.0;58.0
8289;nhl13.json;663;win;45.0;47.0
8293;nhl13.json;667;win;48.0;47.0
8294;nhl13.json;668;win;55.0;67.0
8296;nhl13.json;670;win;47.0;47.0
8298;nhl13.json;672;win;42.0;47.0
8311;nhl13.json;685;win;49.0;50.0
8314;nhl13.json;688;win;68.0;35.0
8315;nhl13.json;689;win;73.0;50.0
8316;nhl13.json;690;win;43.0;51.0
8317;nhl13.json;691;win;59.0;57.0
8318;nhl13.json;692;win;46.0;58.0
8321;nhl13.json;695;win;67.0;51.0
8323;nhl13.json;697;win;45.0;38.0
8326;nhl13.json;700;win;41.0;43.0
8327;nhl13.json;701;win;47.0;35.0
8332;nhl13.json;706;win;68.0;52.0
8333;nhl13.json;707;win;75.0;57.0
8338;nhl13.json;712;win;51.0;50.0
8339;nhl13.json;713;win;55.0;35.0
8344;nhl13.json;718;win;51.0;57.0
8348;nhl13.json;722;win;48.0;52.0
8349;nhl13.json;723;win;71.0;77.0
8351;nhl13.json;725;win;53.0;59.0
8353;nhl13.json;727;win;53.0;45.0
8359;nhl13.json;733;win;47.0;43.0
8361;nhl13.json;735;win;53.0;51.0
8362;nhl13.json;736;win;55.0;52.0
8364;nhl13.json;738;win;63.0;64.0
8365;nhl13.json;739;win;68.0;39.0
8367;nhl13.json;741;win;49.0;50.0
8372;nhl13.json;746;win;51.0;71.0
8374;nhl13.json;748;win;50.0;59.0
8375;nhl13.json;749;win;52.0;64.0
8379;nhl13.json;753;win;70.0;59.0
8382;nhl13.json;756;win;39.0;55.0
8385;nhl13.json;759;win;70.0;51.0
8388;nhl13.json;762;win;59.0;76.0
8389;nhl13.json;763;win;52.0;59.0
8390;nhl13.json;764;win;54.0;56.0
8392;nhl13.json;766;win;79.0;64.0
8395;nhl13.json;769;win;53.0;52.0
8398;nhl13.json;772;win;54.0;59.0
8399;nhl13.json;773;win;53.0;54.0
8402;nhl13.json;776;win;65.0;69.0
8408;nhl13.json;782;win;54.0;74.0
8411;nhl13.json;785;win;36.0;54.0
8415;nhl13.json;789;win;74.0;35.0
8418;nhl13.json;792;win;55.0;56.0
8420;nhl13.json;794;win;60.0;67.0
8421;nhl13.json;795;win;75.0;55.0
8422;nhl13.json;796;win;56.0;57.0
8423;nhl13.json;797;win;59.0;57.0
8427;nhl13.json;801;win;69.0;49.0
8428;nhl13.json;802;win;58.0;66.0
8432;nhl13.json;806;win;40.0;74.0
8433;nhl13.json;807;win;62.0;49.0
8434;nhl13.json;808;win;56.0;67.0
8437;nhl13.json;811;win;56.0;56.0
8438;nhl13.json;812;win;71.0;64.0
8439;nhl13.json;813;win;45.0;74.0
8442;nhl13.json;816;win;83.0;58.0
8443;nhl13.json;817;win;55.0;63.0
8444;nhl13.json;818;win;61.0;50.0
8449;nhl13.json;823;win;73.0;38.0
8450;nhl13.json;824;win;57.0;77.0
8451;nhl13.json;825;win;71.0;42.0
8453;nhl13.json;827;win;64.0;58.0
8457;nhl13.json;831;win;58.0;49.0
8459;nhl13.json;833;win;60.0;78.0
8465;nhl13.json;839;win;60.0;63.0
8470;nhl13.json;844;win;63.0;77.0
8471;nhl13.json;845;win;64.0;49.0
8472;nhl13.json;846;win;65.0;69.0
8473;nhl13.json;847;win;49.0;66.0
8475;nhl13.json;849;win;73.0;63.0
8480;nhl13.json;854;win;59.0;61.0
8483;nhl13.json;857;win;62.0;77.0
8484;nhl13.json;858;win;61.0;38.0
8487;nhl13.json;861;win;66.0;63.0
8492;nhl13.json;866;win;78.0;63.0
8494;nhl13.json;868;win;64.0;51.0
8496;nhl13.json;870;win;59.0;51.0
8497;nhl13.json;871;win;76.0;63.0
8498;nhl13.json;872;win;62.0;84.0
8499;nhl13.json;873;win;61.0;61.0
8500;nhl13.json;874;win;68.0;63.0
8501;nhl13.json;875;win;69.0;64.0
8504;nhl13.json;878;win;62.0;64.0
8506;nhl13.json;880;win;38.0;61.0
8507;nhl13.json;881;win;63.0;84.0
8515;nhl13.json;889;win;67.0;84.0
8517;nhl13.json;891;win;61.0;63.0
8518;nhl13.json;892;win;60.0;71.0
8521;nhl13.json;895;win;64.0;61.0
8524;nhl13.json;898;win;66.0;69.0
8527;nhl13.json;901;win;72.0;61.0
8529;nhl13.json;903;win;63.0;51.0
8530;nhl13.json;904;win;79.0;65.0
8531;nhl13.json;905;win;42.0;82.0
8533;nhl13.json;907;win;87.0;84.0
8540;nhl13.json;914;win;84.0;84.0
8542;nhl13.json;916;win;81.0;73.0
8544;nhl13.json;918;win;89.0;61.0
8546;nhl13.json;920;win;73.0;53.0
8547;nhl13.json;921;win;74.0;75.0
8548;nhl13.json;922;win;66.0;44.0
8550;nhl13.json;924;win;86.0;73.0
8552;nhl13.json;926;win;65.0;68.0
8554;nhl13.json;928;win;48.0;65.0
8555;nhl13.json;929;win;67.0;68.0
8557;nhl13.json;931;win;81.0;53.0
8558;nhl13.json;932;win;65.0;66.0
8559;nhl13.json;933;win;70.0;68.0
8561;nhl13.json;935;win;53.0;65.0
8565;nhl13.json;939;win;85.0;86.0
8569;nhl13.json;943;win;68.0;66.0
8570;nhl13.json;944;win;86.0;69.0
8571;nhl13.json;945;win;83.0;68.0
8572;nhl13.json;946;win;67.0;77.0
8574;nhl13.json;948;win;53.0;46.0
8575;nhl13.json;949;win;69.0;67.0
8578;nhl13.json;952;win;55.0;57.0
8580;nhl13.json;954;win;68.0;69.0
8581;nhl13.json;955;win;66.0;57.0
8584;nhl13.json;958;win;87.0;77.0
8585;nhl13.json;959;win;72.0;71.0
8586;nhl13.json;960;win;67.0;63.0
8589;nhl13.json;963;win;70.0;75.0
8601;nhl13.json;975;win;89.0;78.0
8602;nhl13.json;976;win;90.0;70.0
8606;nhl13.json;980;win;71.0;71.0
8607;nhl13.json;981;win;63.0;74.0
8611;nhl13.json;985;win;89.0;90.0
8612;nhl13.json;986;win;57.0;93.0
8613;nhl13.json;987;win;75.0;55.0
8614;nhl13.json;988;win;95.0;54.0
8615;nhl13.json;989;win;77.0;74.0
8618;nhl13.json;992;win;65.0;46.0
8619;nhl13.json;993;win;91.0;73.0
8621;nhl13.json;995;win;70.0;70.0
8622;nhl13.json;996;win;73.0;92.0
8624;nhl13.json;998;win;55.0;71.0
8629;nhl13.json;1003;win;93.0;67.0
8630;nhl13.json;1004;win;72.0;80.0
8631;nhl13.json;1005;win;77.0;71.0
8635;nhl13.json;1009;win;59.0;46.0
8642;nhl13.json;1016;win;73.0;61.0
8643;nhl13.json;1017;win;69.0;75.0
8644;nhl13.json;1018;win;90.0;73.0
8646;nhl13.json;1020;win;79.0;72.0
8647;nhl13.json;1021;win;99.0;71.0
8649;nhl13.json;1023;win;95.0;80.0
8651;nhl13.json;1025;win;92.0;75.0
8656;nhl13.json;1030;win;81.0;93.0
8657;nhl13.json;1031;win;57.0;68.0
8658;nhl13.json;1032;win;73.0;80.0
8660;nhl13.json;1034;win;61.0;46.0
8663;nhl13.json;1037;win;72.0;68.0
8665;nhl13.json;1039;win;93.0;101.0
8666;nhl13.json;1040;win;97.0;97.0
8667;nhl13.json;1041;win;79.0;75.0
8674;nhl13.json;1048;win;77.0;60.0
8676;nhl13.json;1050;win;81.0;101.0
8678;nhl13.json;1052;win;84.0;60.0
8679;nhl13.json;1053;win;75.0;69.0
8682;nhl13.json;1056;win;95.0;69.0
8688;nhl13.json;1062;win;61.0;78.0
8692;nhl13.json;1066;win;74.0;48.0
8693;nhl13.json;1067;win;73.0;80.0
8696;nhl13.json;1070;win;97.0;60.0
8700;nhl13.json;1074;win;77.0;73.0
8707;nhl13.json;1081;win;87.0;48.0
8710;nhl13.json;1084;win;78.0;80.0
8711;nhl13.json;1085;win;97.0;79.0
8713;nhl13.json;1087;win;84.0;83.0
8717;nhl13.json;1091;win;105.0;85.0
8721;nhl13.json;1095;win;73.0;48.0
8725;nhl13.json;1099;win;104.0;99.0
8727;nhl13.json;1101;win;83.0;80.0
8728;nhl13.json;1102;win;72.0;99.0
8730;nhl13.json;1104;win;79.0;75.0
8732;nhl13.json;1106;win;98.0;103.0
8733;nhl13.json;1107;win;67.0;86.0
8738;nhl13.json;1112;win;74.0;69.0
8740;nhl13.json;1114;win;92.0;75.0
8742;nhl13.json;1116;win;82.0;89.0
8746;nhl13.json;1120;win;99.0;99.0
8750;nhl13.json;1124;win;77.0;62.0
8755;nhl13.json;1129;win;80.0;69.0
8756;nhl13.json;1130;win;91.0;93.0
8758;nhl13.json;1132;win;103.0;61.0
8760;nhl13.json;1134;win;68.0;62.0
8765;nhl13.json;1139;win;94.0;85.0
8766;nhl13.json;1140;win;84.0;110.0
8767;nhl13.json;1141;win;106.0;61.0
8771;nhl13.json;1145;win;109.0;51.0
8772;nhl13.json;1146;win;105.0;96.0
8776;nhl13.json;1150;win;77.0;85.0
8780;nhl13.json;1154;win;80.0;81.0
8782;nhl13.json;1156;win;86.0;51.0
8784;nhl13.json;1158;win;111.0;87.0
8787;nhl13.json;1161;win;79.0;96.0
8792;nhl13.json;1166;win;95.0;88.0
8793;nhl13.json;1167;win;90.0;103.0
8794;nhl13.json;1168;win;62.0;87.0
8795;nhl13.json;1169;win;103.0;111.0
8797;nhl13.json;1171;win;87.0;51.0
8798;nhl13.json;1172;win;63.0;108.0
8799;nhl13.json;1173;win;85.0;73.0
8804;nhl13.json;1178;win;93.0;84.0
8806;nhl13.json;1180;win;91.0;79.0
8818;nhl13.json;1192;win;110.0;107.0
8821;nhl13.json;1195;win;95.0;91.0
8823;nhl13.json;1197;win;93.0;51.0
8824;nhl13.json;1198;win;82.0;87.0
