Count;Season;gameId;Result;X;Y
3973;nhl08.json;775;win;0.55;0.6057692
3975;nhl08.json;777;win;0.5673077;0.627451
3978;nhl08.json;780;win;0.6603774;0.5686275
3979;nhl08.json;781;win;0.5294118;0.66
3980;nhl08.json;782;win;0.43269232;0.3627451
3981;nhl08.json;783;win;0.47058824;0.4903846
3989;nhl08.json;791;win;0.5588235;0.50961536
3990;nhl08.json;792;win;0.6509434;0.5943396
3991;nhl08.json;793;win;0.61538464;0.6037736
3997;nhl08.json;799;win;0.5188679;0.4811321
4002;nhl08.json;804;win;0.6574074;0.35849056
4003;nhl08.json;805;win;0.5480769;0.4722222
4004;nhl08.json;806;win;0.5283019;0.5925926
4008;nhl08.json;810;win;0.4351852;0.46296296
4012;nhl08.json;814;win;0.7314815;0.5566038
4015;nhl08.json;817;win;0.4722222;0.65384614
4016;nhl08.json;818;win;0.6132075;0.35185185
4017;nhl08.json;819;win;0.6636364;0.77272725
4020;nhl08.json;822;win;0.5566038;0.5555556
4021;nhl08.json;823;win;0.5277778;0.73636365
4024;nhl08.json;826;win;0.45454547;0.52678573
4027;nhl08.json;829;win;0.66964287;0.7830189
4032;nhl08.json;834;win;0.6415094;0.5648148
4035;nhl08.json;837;win;0.54545456;0.58928573
4039;nhl08.json;841;win;0.48181817;0.57894737
4046;nhl08.json;848;win;0.7685185;0.5535714
4047;nhl08.json;849;win;0.5714286;0.6754386
4052;nhl08.json;854;win;0.5689655;0.35714287
4053;nhl08.json;855;win;0.71929824;0.5
4054;nhl08.json;856;win;0.54385966;0.49107143
4058;nhl08.json;860;win;0.77272725;0.52678573
4059;nhl08.json;861;win;0.51724136;0.57758623
4060;nhl08.json;862;win;0.6272727;0.5689655
4066;nhl08.json;868;win;0.5625;0.54385966
4069;nhl08.json;871;win;0.77678573;0.40677965
4071;nhl08.json;873;win;0.5677966;0.4649123
4073;nhl08.json;875;win;0.7241379;0.5169492
4075;nhl08.json;877;win;0.5338983;0.43103448
4076;nhl08.json;878;win;0.6694915;0.53333336
4078;nhl08.json;880;win;0.42372882;0.7586207
4080;nhl08.json;882;win;0.3448276;0.6694915
4081;nhl08.json;883;win;0.53571427;0.7288136
4082;nhl08.json;884;win;0.5689655;0.7457627
4085;nhl08.json;887;win;0.5416667;0.48305085
4086;nhl08.json;888;win;0.55932206;0.5762712
4090;nhl08.json;892;win;0.4;0.475
4092;nhl08.json;894;win;0.4915254;0.49166667
4093;nhl08.json;895;win;0.45689654;0.5491803
4094;nhl08.json;896;win;0.5;0.6551724
4095;nhl08.json;897;win;0.575;0.5762712
4097;nhl08.json;899;win;0.5338983;0.43333334
4098;nhl08.json;900;win;0.6440678;0.55
4100;nhl08.json;902;win;0.73333335;0.5762712
4102;nhl08.json;904;win;0.52459013;0.3559322
4103;nhl08.json;905;win;0.62931037;0.5169492
4104;nhl08.json;906;win;0.71666664;0.7844828
4105;nhl08.json;907;win;0.6639344;0.40983605
4109;nhl08.json;911;win;0.65833336;0.46721312
4110;nhl08.json;912;win;0.5081967;0.48360655
4114;nhl08.json;916;win;0.73770493;0.5241935
4115;nhl08.json;917;win;0.56666666;0.4262295
4117;nhl08.json;919;win;0.6639344;0.57377046
4118;nhl08.json;920;win;0.72131145;0.5083333
4121;nhl08.json;923;win;0.65;0.5508475
4123;nhl08.json;925;win;0.4032258;0.54761904
4126;nhl08.json;928;win;0.5555556;0.45967743
4127;nhl08.json;929;win;0.352459;0.5564516
4128;nhl08.json;930;win;0.66935486;0.6333333
4129;nhl08.json;931;win;0.516129;0.7258065
4130;nhl08.json;932;win;0.58870965;0.775
4131;nhl08.json;933;win;0.5327869;0.5416667
4133;nhl08.json;935;win;0.64166665;0.5
4135;nhl08.json;937;win;0.57377046;0.5483871
4137;nhl08.json;939;win;0.36290324;0.45238096
4140;nhl08.json;942;win;0.58064514;0.5327869
4147;nhl08.json;949;win;0.53968257;0.4919355
4151;nhl08.json;953;win;0.54761904;0.5952381
4155;nhl08.json;957;win;0.4516129;0.53968257
4157;nhl08.json;959;win;0.53125;0.546875
4161;nhl08.json;963;win;0.40625;0.5859375
4163;nhl08.json;965;win;0.3671875;0.6796875
4164;nhl08.json;966;win;0.4921875;0.53174603
4165;nhl08.json;967;win;0.54615384;0.65625
4166;nhl08.json;968;win;0.5546875;0.4765625
4167;nhl08.json;969;win;0.7153846;0.6532258
4169;nhl08.json;971;win;0.41538462;0.64615387
4171;nhl08.json;973;win;0.5873016;0.74603176
4174;nhl08.json;976;win;0.61904764;0.53846157
4175;nhl08.json;977;win;0.46031746;0.56153846
4176;nhl08.json;978;win;0.5692308;0.719697
4177;nhl08.json;979;win;0.37692308;0.46923077
4178;nhl08.json;980;win;0.5692308;0.515625
4183;nhl08.json;985;win;0.46875;0.49242425
4184;nhl08.json;986;win;0.5;0.59375
4185;nhl08.json;987;win;0.5597015;0.57575756
4187;nhl08.json;989;win;0.50769234;0.530303
4189;nhl08.json;991;win;0.625;0.5530303
4190;nhl08.json;992;win;0.66923076;0.6363636
4195;nhl08.json;997;win;0.54545456;0.7089552
4201;nhl08.json;1003;win;0.5151515;0.73846155
4203;nhl08.json;1005;win;0.67424244;0.46268657
4208;nhl08.json;1010;win;0.52238804;0.5652174
4211;nhl08.json;1013;win;0.54477614;0.57462686
4212;nhl08.json;1014;win;0.6985294;0.4848485
4213;nhl08.json;1015;win;0.5833333;0.50757575
4216;nhl08.json;1018;win;0.6212121;0.5735294
4218;nhl08.json;1020;win;0.70289856;0.3970588
4220;nhl08.json;1022;win;0.48550725;0.63235295
4221;nhl08.json;1023;win;0.5147059;0.5298507
4223;nhl08.json;1025;win;0.5714286;0.70714283
4224;nhl08.json;1026;win;0.5652174;0.6268657
4233;nhl08.json;1035;win;0.5895522;0.45652175
4235;nhl08.json;1037;win;0.44927537;0.6571429
4237;nhl08.json;1039;win;0.5955882;0.5362319
4239;nhl08.json;1041;win;0.57746476;0.45714286
4240;nhl08.json;1042;win;0.4852941;0.5507246
4241;nhl08.json;1043;win;0.6838235;0.619403
4246;nhl08.json;1048;win;0.7214286;0.61764705
4247;nhl08.json;1049;win;0.44927537;0.7352941
4249;nhl08.json;1051;win;0.556338;0.6884058
4250;nhl08.json;1052;win;0.6231884;0.5285714
4252;nhl08.json;1054;win;0.60144925;0.5214286
4255;nhl08.json;1057;win;0.49275362;0.57857144
4256;nhl08.json;1058;win;0.55714285;0.5
4261;nhl08.json;1063;win;0.7285714;0.52112675
4262;nhl08.json;1064;win;0.5833333;0.5
4263;nhl08.json;1065;win;0.6785714;0.5285714
4265;nhl08.json;1067;win;0.5625;0.4
4270;nhl08.json;1072;win;0.5;0.3943662
4271;nhl08.json;1073;win;0.57746476;0.53521127
4273;nhl08.json;1075;win;0.52112675;0.556338
4275;nhl08.json;1077;win;0.60714287;0.49295774
4276;nhl08.json;1078;win;0.5684931;0.65753424
4277;nhl08.json;1079;win;0.6944444;0.6830986
4278;nhl08.json;1080;win;0.45774648;0.60714287
4279;nhl08.json;1081;win;0.73239434;0.44444445
4281;nhl08.json;1083;win;0.52112675;0.4652778
4282;nhl08.json;1084;win;0.6197183;0.6736111
4284;nhl08.json;1086;win;0.6197183;0.7291667
4287;nhl08.json;1089;win;0.5208333;0.4861111
4288;nhl08.json;1090;win;0.5753425;0.5277778
4290;nhl08.json;1092;win;0.5625;0.4520548
4293;nhl08.json;1095;win;0.5810811;0.625
4297;nhl08.json;1099;win;0.58;0.5138889
4298;nhl08.json;1100;win;0.5277778;0.55479455
4300;nhl08.json;1102;win;0.5273973;0.6041667
4302;nhl08.json;1104;win;0.53424656;0.7328767
4305;nhl08.json;1107;win;0.5684931;0.6164383
4306;nhl08.json;1108;win;0.45890412;0.5410959
4307;nhl08.json;1109;win;0.64666665;0.4391892
4308;nhl08.json;1110;win;0.58666664;0.58
4313;nhl08.json;1115;win;0.53424656;0.5067568
4315;nhl08.json;1117;win;0.45333335;0.5068493
4318;nhl08.json;1120;win;0.722973;0.4662162
4325;nhl08.json;1127;win;0.6081081;0.527027
4330;nhl08.json;1132;win;0.53333336;0.42666668
4331;nhl08.json;1133;win;0.57236844;0.6533333
4334;nhl08.json;1136;win;0.5733333;0.6148649
4337;nhl08.json;1139;win;0.55921054;0.50666666
4339;nhl08.json;1141;win;0.56578946;0.55263156
4340;nhl08.json;1142;win;0.70666665;0.4276316
4342;nhl08.json;1144;win;0.6513158;0.39333335
4343;nhl08.json;1145;win;0.49342105;0.61333334
4344;nhl08.json;1146;win;0.59210527;0.6447368
4346;nhl08.json;1148;win;0.6066667;0.54605263
4352;nhl08.json;1154;win;0.59090906;0.5779221
4353;nhl08.json;1155;win;0.7105263;0.5
4354;nhl08.json;1156;win;0.47402596;0.48026314
4356;nhl08.json;1158;win;0.6052632;0.5
4358;nhl08.json;1160;win;0.52597404;0.6103896
4360;nhl08.json;1162;win;0.6118421;0.54545456
4361;nhl08.json;1163;win;0.71428573;0.57051283
4362;nhl08.json;1164;win;0.65384614;0.47435898
4366;nhl08.json;1168;win;0.38311687;0.42307693
4368;nhl08.json;1170;win;0.47402596;0.48076922
4369;nhl08.json;1171;win;0.5576923;0.5974026
4370;nhl08.json;1172;win;0.5192308;0.6103896
4371;nhl08.json;1173;win;0.6948052;0.53205127
4379;nhl08.json;1181;win;0.6025641;0.48076922
4382;nhl08.json;1184;win;0.5949367;0.6075949
4385;nhl08.json;1187;win;0.60897434;0.56329113
4386;nhl08.json;1188;win;0.5063291;0.71794873
4387;nhl08.json;1189;win;0.56329113;0.5822785
4390;nhl08.json;1192;win;0.5253165;0.5063291
4392;nhl08.json;1194;win;0.60126585;0.39102563
4397;nhl08.json;1199;win;0.6;0.48125
4400;nhl08.json;1202;win;0.59375;0.38607594
4402;nhl08.json;1204;win;0.56875;0.613924
4407;nhl08.json;1209;win;0.55;0.575
4409;nhl08.json;1211;win;0.6419753;0.59876543
4410;nhl08.json;1212;win;0.53125;0.54320985
4411;nhl08.json;1213;win;0.47530866;0.7222222
4412;nhl08.json;1214;win;0.51875;0.6
4415;nhl08.json;1217;win;0.5493827;0.7125
4417;nhl08.json;1219;win;0.45679012;0.4074074
4418;nhl08.json;1220;win;0.48765433;0.5123457
4422;nhl08.json;1224;win;0.5617284;0.6666667
4425;nhl08.json;1227;win;0.6296296;0.69135803
4426;nhl08.json;1228;win;0.5925926;0.52469134
4429;nhl09.json;124;win;0.6875;0.71428573
4431;nhl09.json;126;win;0.5;0.25
4433;nhl09.json;128;win;0.7777778;0.375
4435;nhl09.json;130;win;0.44444445;0.071428575
4439;nhl09.json;134;win;0.64285713;0.3125
4444;nhl09.json;139;win;0.8;0.5
4445;nhl09.json;140;win;0.6111111;0.3888889
4446;nhl09.json;141;win;0.7222222;0.7222222
4449;nhl09.json;144;win;0.5;0.65
4451;nhl09.json;146;win;0.6363636;0.6666667
4452;nhl09.json;147;win;0.6818182;0.6666667
4454;nhl09.json;149;win;0.65;0.3
4456;nhl09.json;151;win;0.7;0.6111111
4460;nhl09.json;155;win;0.8181818;0.54545456
4461;nhl09.json;156;win;0.35;0.7083333
4470;nhl09.json;165;win;0.5;0.7
4472;nhl09.json;167;win;0.4090909;0.6818182
4478;nhl09.json;173;win;0.65384614;0.84615386
4479;nhl09.json;174;win;0.55;0.3181818
4481;nhl09.json;176;win;0.25;0.65384614
4484;nhl09.json;179;win;0.625;0.5
4486;nhl09.json;181;win;0.5;0.5769231
4487;nhl09.json;182;win;0.35;0.53846157
4491;nhl09.json;186;win;0.60714287;0.5416667
4492;nhl09.json;187;win;0.45833334;0.85
4493;nhl09.json;188;win;0.45833334;0.65384614
4498;nhl09.json;193;win;0.5;0.78571427
4499;nhl09.json;194;win;0.59090906;0.54545456
4500;nhl09.json;195;win;0.5;0.53571427
4502;nhl09.json;197;win;0.53333336;0.6333333
4505;nhl09.json;200;win;0.5416667;0.5
4507;nhl09.json;202;win;0.6666667;0.71428573
4508;nhl09.json;203;win;0.375;0.26923078
4511;nhl09.json;206;win;0.73333335;0.64285713
4512;nhl09.json;207;win;0.77272725;0.53571427
4517;nhl09.json;212;win;0.6666667;0.8
4521;nhl09.json;216;win;0.6;0.65384614
4522;nhl09.json;217;win;0.3846154;0.5
4523;nhl09.json;218;win;0.6923077;0.5
4526;nhl09.json;221;win;0.6;0.5882353
4531;nhl09.json;226;win;0.6875;0.39285713
4532;nhl09.json;227;win;0.32142857;0.60714287
4533;nhl09.json;228;win;0.7058824;0.75
4536;nhl09.json;231;win;0.46875;0.5769231
4538;nhl09.json;233;win;0.33333334;0.625
4539;nhl09.json;234;win;0.6;0.23333333
4540;nhl09.json;235;win;0.6785714;0.61764705
4541;nhl09.json;236;win;0.46666667;0.7307692
4542;nhl09.json;237;win;0.42857143;0.625
4544;nhl09.json;239;win;0.6;0.64705884
4546;nhl09.json;241;win;0.46666667;0.5555556
4547;nhl09.json;242;win;0.7222222;0.5
4550;nhl09.json;245;win;0.5;0.7058824
4552;nhl09.json;247;win;0.73333335;0.46666667
4556;nhl09.json;251;win;0.6785714;0.5
4561;nhl09.json;256;win;0.6785714;0.6
4563;nhl09.json;258;win;0.59375;0.5263158
4566;nhl09.json;261;win;0.56666666;0.6315789
4567;nhl09.json;262;win;0.7222222;0.41666666
4570;nhl09.json;265;win;0.64705884;0.34375
4573;nhl09.json;268;win;0.59375;0.47368422
4579;nhl09.json;274;win;0.7647059;0.7368421
4580;nhl09.json;275;win;0.5;0.47368422
4582;nhl09.json;277;win;0.61764705;0.44117647
4585;nhl09.json;280;win;0.5555556;0.6111111
4587;nhl09.json;282;win;0.65;0.41666666
4588;nhl09.json;283;win;0.65625;0.7777778
4593;nhl09.json;288;win;0.5588235;0.30555555
4595;nhl09.json;290;win;0.5277778;0.72727275
4600;nhl09.json;295;win;0.45238096;0.6904762
4605;nhl09.json;300;win;0.5833333;0.6666667
4612;nhl09.json;307;win;0.52380955;0.65909094
4613;nhl09.json;308;win;0.6956522;0.6944444
4614;nhl09.json;309;win;0.3809524;0.54761904
4621;nhl09.json;316;win;0.47368422;0.52272725
4622;nhl09.json;317;win;0.6052632;0.68421054
4627;nhl09.json;322;win;0.5714286;0.725
4628;nhl09.json;323;win;0.30952382;0.625
4629;nhl09.json;324;win;0.5681818;0.65789473
4635;nhl09.json;330;win;0.52272725;0.64285713
4636;nhl09.json;331;win;0.5952381;0.61904764
4638;nhl09.json;333;win;0.45652175;0.5869565
4639;nhl09.json;334;win;0.59090906;0.3409091
4640;nhl09.json;335;win;0.6304348;0.625
4642;nhl09.json;337;win;0.5;0.6136364
4643;nhl09.json;338;win;0.6666667;0.65
4646;nhl09.json;341;win;0.6666667;0.5208333
4648;nhl09.json;343;win;0.6904762;0.64285713
4655;nhl09.json;350;win;0.65909094;0.5625
4656;nhl09.json;351;win;0.4318182;0.32608697
4657;nhl09.json;352;win;0.5217391;0.6
4659;nhl09.json;354;win;0.6136364;0.5869565
4660;nhl09.json;355;win;0.5;0.68
4661;nhl09.json;356;win;0.41304347;0.64
4663;nhl09.json;358;win;0.45652175;0.73913044
4664;nhl09.json;359;win;0.5681818;0.5625
4665;nhl09.json;360;win;0.7173913;0.5192308
4671;nhl09.json;366;win;0.54;0.6041667
4672;nhl09.json;367;win;0.6136364;0.5869565
4673;nhl09.json;368;win;0.5416667;0.46153846
4675;nhl09.json;370;win;0.65384614;0.54
4676;nhl09.json;371;win;0.6041667;0.5
4682;nhl09.json;377;win;0.6363636;0.3
4686;nhl09.json;381;win;0.6304348;0.48
4691;nhl09.json;386;win;0.56;0.59615386
4692;nhl09.json;387;win;0.56;0.5208333
4694;nhl09.json;389;win;0.71428573;0.625
4701;nhl09.json;396;win;0.59615386;0.56
4703;nhl09.json;398;win;0.7037037;0.4814815
4705;nhl09.json;400;win;0.6785714;0.62068963
4707;nhl09.json;402;win;0.60714287;0.6
4709;nhl09.json;404;win;0.5740741;0.46153846
4711;nhl09.json;406;win;0.6666667;0.4814815
4712;nhl09.json;407;win;0.5740741;0.71153843
4713;nhl09.json;408;win;0.7;0.53846157
4714;nhl09.json;409;win;0.4642857;0.6111111
4719;nhl09.json;414;win;0.2777778;0.5714286
4720;nhl09.json;415;win;0.5185185;0.51785713
4729;nhl09.json;424;win;0.58928573;0.42592594
4730;nhl09.json;425;win;0.58928573;0.5769231
4733;nhl09.json;428;win;0.4107143;0.63461536
4737;nhl09.json;432;win;0.4827586;0.5192308
4738;nhl09.json;433;win;0.6166667;0.6964286
4741;nhl09.json;436;win;0.6034483;0.51785713
4742;nhl09.json;437;win;0.5;0.5
4744;nhl09.json;439;win;0.5862069;0.55172414
4746;nhl09.json;441;win;0.43103448;0.48333332
4749;nhl09.json;444;win;0.73214287;0.3275862
4751;nhl09.json;446;win;0.5344828;0.46666667
4754;nhl09.json;449;win;0.67241377;0.6111111
4755;nhl09.json;450;win;0.6296296;0.73333335
4756;nhl09.json;451;win;0.53333336;0.58928573
4761;nhl09.json;456;win;0.6034483;0.45
4769;nhl09.json;464;win;0.64285713;0.70689654
4771;nhl09.json;466;win;0.5483871;0.5322581
4772;nhl09.json;467;win;0.43548387;0.71875
4774;nhl09.json;469;win;0.56666666;0.32258064
4777;nhl09.json;472;win;0.71666664;0.5
4781;nhl09.json;476;win;0.61290324;0.6818182
4782;nhl09.json;477;win;0.61764705;0.67741936
4783;nhl09.json;478;win;0.68333334;0.5
4784;nhl09.json;479;win;0.5625;0.6617647
4785;nhl09.json;480;win;0.453125;0.58064514
4789;nhl09.json;484;win;0.578125;0.625
4792;nhl09.json;487;win;0.51666665;0.65625
4793;nhl09.json;488;win;0.6818182;0.5
4794;nhl09.json;489;win;0.6212121;0.484375
4795;nhl09.json;490;win;0.515625;0.5151515
4800;nhl09.json;495;win;0.5625;0.67741936
4802;nhl09.json;497;win;0.7258065;0.4852941
4803;nhl09.json;498;win;0.4852941;0.5967742
4804;nhl09.json;499;win;0.6935484;0.5322581
4805;nhl09.json;500;win;0.3125;0.59375
4807;nhl09.json;502;win;0.6617647;0.5
4812;nhl09.json;507;win;0.59090906;0.46969697
4814;nhl09.json;509;win;0.6363636;0.6527778
4815;nhl09.json;510;win;0.5588235;0.7058824
4818;nhl09.json;513;win;0.734375;0.57575756
4819;nhl09.json;514;win;0.5;0.33333334
4820;nhl09.json;515;win;0.5735294;0.60294116
4823;nhl09.json;518;win;0.65625;0.45588234
4824;nhl09.json;519;win;0.4852941;0.62857145
4826;nhl09.json;521;win;0.44285715;0.59090906
4827;nhl09.json;522;win;0.5588235;0.5441176
4830;nhl09.json;525;win;0.6111111;0.5
4831;nhl09.json;526;win;0.32352942;0.5138889
4834;nhl09.json;529;win;0.7121212;0.5857143
4845;nhl09.json;540;win;0.6111111;0.4861111
4846;nhl09.json;541;win;0.5555556;0.6527778
4849;nhl09.json;544;win;0.6944444;0.67142856
4851;nhl09.json;546;win;0.6891892;0.5555556
4852;nhl09.json;547;win;0.5138889;0.5131579
4853;nhl09.json;548;win;0.44594595;0.45945945
4854;nhl09.json;549;win;0.5138889;0.4722222
4856;nhl09.json;551;win;0.5694444;0.47297296
4859;nhl09.json;554;win;0.5857143;0.5714286
4860;nhl09.json;555;win;0.6216216;0.5138889
4861;nhl09.json;556;win;0.7027027;0.75714284
4862;nhl09.json;557;win;0.5675676;0.45945945
4864;nhl09.json;559;win;0.47297296;0.5555556
4865;nhl09.json;560;win;0.6891892;0.5
4869;nhl09.json;564;win;0.527027;0.5416667
4871;nhl09.json;566;win;0.5540541;0.46052632
4872;nhl09.json;567;win;0.61538464;0.5810811
4875;nhl09.json;570;win;0.6315789;0.6351351
4878;nhl09.json;573;win;0.7162162;0.6184211
4881;nhl09.json;576;win;0.4868421;0.6081081
4883;nhl09.json;578;win;0.55263156;0.5125
4884;nhl09.json;579;win;0.7361111;0.5405405
4890;nhl09.json;585;win;0.56578946;0.7236842
4891;nhl09.json;586;win;0.65789473;0.67948717
4893;nhl09.json;588;win;0.4868421;0.55128205
4895;nhl09.json;590;win;0.7051282;0.6923077
4898;nhl09.json;593;win;0.7432432;0.6625
4900;nhl09.json;595;win;0.43589744;0.4625
4901;nhl09.json;596;win;0.6184211;0.6025641
4902;nhl09.json;597;win;0.59210527;0.5263158
4906;nhl09.json;601;win;0.5641026;0.63414633
4907;nhl09.json;602;win;0.5769231;0.5
4909;nhl09.json;604;win;0.7051282;0.75
4911;nhl09.json;606;win;0.6282051;0.45
4914;nhl09.json;609;win;0.5;0.64634144
4916;nhl09.json;611;win;0.597561;0.675
4920;nhl09.json;615;win;0.7195122;0.4390244
4921;nhl09.json;616;win;0.5609756;0.5125
4923;nhl09.json;618;win;0.6219512;0.4875
4926;nhl09.json;621;win;0.47560975;0.63095236
4928;nhl09.json;623;win;0.6375;0.4512195
4930;nhl09.json;625;win;0.7195122;0.47560975
4932;nhl09.json;627;win;0.5243902;0.6125
4933;nhl09.json;628;win;0.6585366;0.5113636
4934;nhl09.json;629;win;0.60714287;0.45348838
4935;nhl09.json;630;win;0.44047618;0.48809522
4936;nhl09.json;631;win;0.61627907;0.5121951
4938;nhl09.json;633;win;0.7375;0.5731707
4941;nhl09.json;636;win;0.72619045;0.5119048
4942;nhl09.json;637;win;0.4642857;0.58536583
4944;nhl09.json;639;win;0.5;0.45348838
4945;nhl09.json;640;win;0.53571427;0.5595238
4946;nhl09.json;641;win;0.5;0.6547619
4948;nhl09.json;643;win;0.68292683;0.5121951
4950;nhl09.json;645;win;0.6666667;0.55813956
4951;nhl09.json;646;win;0.61627907;0.6363636
4953;nhl09.json;648;win;0.61627907;0.35365853
4954;nhl09.json;649;win;0.5;0.47674417
4958;nhl09.json;653;win;0.47674417;0.48809522
4959;nhl09.json;654;win;0.54651165;0.5
4960;nhl09.json;655;win;0.3452381;0.6136364
4962;nhl09.json;657;win;0.6904762;0.4431818
4968;nhl09.json;663;win;0.5232558;0.5
4974;nhl09.json;669;win;0.3604651;0.53333336
4978;nhl09.json;673;win;0.4673913;0.5568182
4981;nhl09.json;676;win;0.5222222;0.6195652
4984;nhl09.json;679;win;0.5;0.5217391
4986;nhl09.json;681;win;0.5;0.6818182
4987;nhl09.json;682;win;0.48863637;0.4787234
4988;nhl09.json;683;win;0.53409094;0.54444444
4990;nhl09.json;685;win;0.5;0.59090906
4993;nhl09.json;688;win;0.5326087;0.6086956
4996;nhl09.json;691;win;0.51086956;0.57954544
4998;nhl09.json;693;win;0.41489363;0.54444444
5000;nhl09.json;695;win;0.5;0.5425532
5003;nhl09.json;698;win;0.5106383;0.5326087
5004;nhl09.json;699;win;0.57608694;0.5212766
5006;nhl09.json;701;win;0.5777778;0.3888889
5007;nhl09.json;702;win;0.7173913;0.46875
5008;nhl09.json;703;win;0.60638297;0.7386364
5009;nhl09.json;704;win;0.67391306;0.42708334
5010;nhl09.json;705;win;0.7083333;0.4021739
5014;nhl09.json;709;win;0.61702126;0.7222222
5016;nhl09.json;711;win;0.68085104;0.5326087
5017;nhl09.json;712;win;0.59574467;0.622449
5018;nhl09.json;713;win;0.51086956;0.5425532
5021;nhl09.json;716;win;0.4893617;0.5
5024;nhl09.json;719;win;0.6145833;0.53125
5025;nhl09.json;720;win;0.53125;0.5102041
5026;nhl09.json;721;win;0.5208333;0.70652175
5028;nhl09.json;723;win;0.5104167;0.6041667
5029;nhl09.json;724;win;0.71428573;0.6041667
5031;nhl09.json;726;win;0.5;0.5212766
5032;nhl09.json;727;win;0.53125;0.52040815
5033;nhl09.json;728;win;0.45;0.5212766
5034;nhl09.json;729;win;0.625;0.39361703
5037;nhl09.json;732;win;0.5104167;0.43
5038;nhl09.json;733;win;0.6875;0.5833333
5039;nhl09.json;734;win;0.61;0.53061223
5040;nhl09.json;735;win;0.5212766;0.46078432
5041;nhl09.json;736;win;0.54;0.7346939
5042;nhl09.json;737;win;0.5408163;0.5
5044;nhl09.json;739;win;0.52040815;0.70212764
5045;nhl09.json;740;win;0.69148934;0.5102041
5049;nhl09.json;744;win;0.6122449;0.5408163
