Count;Season;gameId;Result;X;Y
8896;nhl14.json;163;draw;0.20833333;0.7
8903;nhl14.json;170;draw;0.55;0.65
8905;nhl14.json;172;draw;0.45454547;0.61538464
8914;nhl14.json;181;draw;0.53846157;0.6111111
8916;nhl14.json;183;draw;0.54545456;0.625
8917;nhl14.json;184;draw;0.26923078;0.65384614
8918;nhl14.json;185;draw;0.7692308;0.54545456
8919;nhl14.json;186;draw;0.5769231;0.77272725
8925;nhl14.json;192;draw;0.61538464;0.5833333
8927;nhl14.json;194;draw;0.39285713;0.5416667
8932;nhl14.json;199;draw;0.36363637;0.33333334
8934;nhl14.json;201;draw;0.75;0.45833334
8935;nhl14.json;202;draw;0.5;0.41666666
8939;nhl14.json;206;draw;0.6666667;0.5714286
8948;nhl14.json;215;draw;0.64285713;0.75
8950;nhl14.json;217;draw;0.73333335;0.6666667
8954;nhl14.json;221;draw;0.6875;0.60714287
8962;nhl14.json;229;draw;0.56666666;0.76666665
8965;nhl14.json;232;draw;0.71875;0.6333333
8968;nhl14.json;235;draw;0.53333336;0.38235295
8972;nhl14.json;239;draw;0.40625;0.6
8979;nhl14.json;246;draw;0.5882353;0.7352941
8980;nhl14.json;247;draw;0.53846157;0.6666667
8986;nhl14.json;253;draw;0.76666665;0.53125
8990;nhl14.json;257;draw;0.5625;0.5555556
9007;nhl14.json;274;draw;0.6315789;0.68421054
9010;nhl14.json;277;draw;0.4722222;0.5
9014;nhl14.json;281;draw;0.68421054;0.675
9016;nhl14.json;283;draw;0.52380955;0.53125
9024;nhl14.json;291;draw;0.7941176;0.6666667
9027;nhl14.json;294;draw;0.3611111;0.6
9032;nhl14.json;299;draw;0.52272725;0.45
9035;nhl14.json;302;draw;0.68421054;0.5588235
9039;nhl14.json;306;draw;0.61904764;0.5
9044;nhl14.json;311;draw;0.7;0.47368422
9047;nhl14.json;314;draw;0.59090906;0.7368421
9049;nhl14.json;316;draw;0.6904762;0.55
9050;nhl14.json;317;draw;0.7;0.61904764
9053;nhl14.json;320;draw;0.45454547;0.45238096
9057;nhl14.json;324;draw;0.75;0.5714286
9058;nhl14.json;325;draw;0.71428573;0.525
9066;nhl14.json;333;draw;0.71428573;0.3181818
9068;nhl14.json;335;draw;0.6818182;0.32608697
9071;nhl14.json;338;draw;0.47727272;0.65909094
9073;nhl14.json;340;draw;0.5;0.5714286
9076;nhl14.json;343;draw;0.5869565;0.5625
9082;nhl14.json;349;draw;0.6875;0.3478261
9083;nhl14.json;350;draw;0.59090906;0.6956522
9098;nhl14.json;365;draw;0.7083333;0.5217391
9103;nhl14.json;370;draw;0.375;0.72
9104;nhl14.json;371;draw;0.56;0.32
9107;nhl14.json;374;draw;0.6730769;0.39583334
9114;nhl14.json;381;draw;0.5652174;0.33333334
9117;nhl14.json;384;draw;0.65384614;0.46
9125;nhl14.json;392;draw;0.5925926;0.6964286
9136;nhl14.json;403;draw;0.48076922;0.6851852
9139;nhl14.json;406;draw;0.52;0.7307692
9144;nhl14.json;411;draw;0.4642857;0.6851852
9148;nhl14.json;415;draw;0.3846154;0.42307693
9151;nhl14.json;418;draw;0.6964286;0.6111111
9153;nhl14.json;420;draw;0.5555556;0.4074074
9159;nhl14.json;426;draw;0.42857143;0.6034483
9167;nhl14.json;434;draw;0.6896552;0.5576923
9168;nhl14.json;435;draw;0.5344828;0.48214287
9172;nhl14.json;439;draw;0.625;0.5833333
9177;nhl14.json;444;draw;0.42857143;0.73214287
9178;nhl14.json;445;draw;0.44827586;0.6896552
9179;nhl14.json;446;draw;0.41379312;0.5740741
9180;nhl14.json;447;draw;0.39655173;0.5740741
9184;nhl14.json;451;draw;0.6666667;0.43548387
9185;nhl14.json;452;draw;0.43333334;0.5
9190;nhl14.json;457;draw;0.6896552;0.53333336
9192;nhl14.json;459;draw;0.5714286;0.5689655
9193;nhl14.json;460;draw;0.66129035;0.44827586
9196;nhl14.json;463;draw;0.4;0.30645162
9199;nhl14.json;466;draw;0.5689655;0.5322581
9201;nhl14.json;468;draw;0.73333335;0.45
9202;nhl14.json;469;draw;0.45;0.5862069
9205;nhl14.json;472;draw;0.46666667;0.56666666
9209;nhl14.json;476;draw;0.42424244;0.6515151
9213;nhl14.json;480;draw;0.61290324;0.54545456
9215;nhl14.json;482;draw;0.6060606;0.6875
9220;nhl14.json;487;draw;0.56666666;0.7
9221;nhl14.json;488;draw;0.46774194;0.703125
9222;nhl14.json;489;draw;0.33870968;0.5862069
9224;nhl14.json;491;draw;0.6060606;0.46875
9226;nhl14.json;493;draw;0.3030303;0.5
9227;nhl14.json;494;draw;0.6363636;0.46875
9229;nhl14.json;496;draw;0.530303;0.42424244
9232;nhl14.json;499;draw;0.5882353;0.5285714
9233;nhl14.json;500;draw;0.58064514;0.75
9235;nhl14.json;502;draw;0.7;0.61764705
9239;nhl14.json;506;draw;0.42857143;0.33333334
9250;nhl14.json;517;draw;0.5;0.64285713
9253;nhl14.json;520;draw;0.546875;0.6142857
9259;nhl14.json;526;draw;0.41428572;0.6764706
9260;nhl14.json;527;draw;0.4117647;0.7083333
9261;nhl14.json;528;draw;0.7083333;0.6363636
9266;nhl14.json;533;draw;0.67142856;0.6
9269;nhl14.json;536;draw;0.6944444;0.7058824
9277;nhl14.json;544;draw;0.6060606;0.6666667
9278;nhl14.json;545;draw;0.29166666;0.5810811
9285;nhl14.json;552;draw;0.4722222;0.4722222
9286;nhl14.json;553;draw;0.56578946;0.3108108
9288;nhl14.json;555;draw;0.5540541;0.5810811
9294;nhl14.json;561;draw;0.5897436;0.7083333
9295;nhl14.json;562;draw;0.4864865;0.31578946
9299;nhl14.json;566;draw;0.55263156;0.5138889
9309;nhl14.json;576;draw;0.34210527;0.55128205
9314;nhl14.json;581;draw;0.68421054;0.5540541
9315;nhl14.json;582;draw;0.7;0.7162162
9318;nhl14.json;585;draw;0.44871795;0.5131579
9322;nhl14.json;589;draw;0.5405405;0.5875
9328;nhl14.json;595;draw;0.67948717;0.55
9333;nhl14.json;600;draw;0.4625;0.6282051
9334;nhl14.json;601;draw;0.71794873;0.53846157
9344;nhl14.json;611;draw;0.43023255;0.6625
9351;nhl14.json;618;draw;0.64634144;0.36585367
9353;nhl14.json;620;draw;0.675;0.675
9354;nhl14.json;621;draw;0.5731707;0.5731707
9359;nhl14.json;626;draw;0.6904762;0.5833333
9369;nhl14.json;636;draw;0.3690476;0.5116279
9378;nhl14.json;645;draw;0.6627907;0.6395349
9393;nhl14.json;660;draw;0.65217394;0.5222222
9395;nhl14.json;662;draw;0.5888889;0.5568182
9400;nhl14.json;667;draw;0.5681818;0.7111111
9401;nhl14.json;668;draw;0.5833333;0.32222223
9406;nhl14.json;673;draw;0.6086956;0.4090909
9414;nhl14.json;681;draw;0.56666666;0.56666666
9416;nhl14.json;683;draw;0.62222224;0.33695653
9418;nhl14.json;685;draw;0.4574468;0.65909094
9419;nhl14.json;686;draw;0.6511628;0.5
9420;nhl14.json;687;draw;0.67045456;0.72727275
9421;nhl14.json;688;draw;0.6630435;0.5
9426;nhl14.json;693;draw;0.65555555;0.65217394
9428;nhl14.json;695;draw;0.5106383;0.59574467
9432;nhl14.json;699;draw;0.46875;0.4021739
9434;nhl14.json;701;draw;0.7222222;0.5208333
9442;nhl14.json;709;draw;0.44680852;0.48958334
9446;nhl14.json;713;draw;0.67391306;0.7282609
9457;nhl14.json;724;draw;0.45833334;0.6458333
9458;nhl14.json;725;draw;0.69148934;0.6145833
9461;nhl14.json;728;draw;0.41489363;0.68085104
9475;nhl14.json;742;draw;0.6;0.35
9479;nhl14.json;746;draw;0.59375;0.5769231
9480;nhl14.json;747;draw;0.6938776;0.6666667
9486;nhl14.json;753;draw;0.5408163;0.53
9488;nhl14.json;755;draw;0.7;0.40816328
9493;nhl14.json;760;draw;0.5;0.65
9500;nhl14.json;767;draw;0.43137255;0.41
9501;nhl14.json;768;draw;0.5754717;0.627451
9502;nhl14.json;769;draw;0.61538464;0.71153843
9515;nhl14.json;782;draw;0.64;0.5294118
9518;nhl14.json;785;draw;0.56;0.71153843
9529;nhl14.json;796;draw;0.6415094;0.4245283
9530;nhl14.json;797;draw;0.58181816;0.5576923
9534;nhl14.json;801;draw;0.7169811;0.6636364
9535;nhl14.json;802;draw;0.6826923;0.509434
9539;nhl14.json;806;draw;0.57272726;0.6111111
9541;nhl14.json;808;draw;0.6388889;0.58653843
9543;nhl14.json;810;draw;0.4903846;0.6481481
9546;nhl14.json;813;draw;0.6886792;0.35454544
9554;nhl14.json;821;draw;0.47115386;0.5092593
9559;nhl14.json;826;draw;0.6851852;0.44642857
9562;nhl14.json;829;draw;0.5462963;0.6909091
9563;nhl14.json;830;draw;0.6698113;0.57894737
9565;nhl14.json;832;draw;0.64285713;0.6545454
9571;nhl14.json;838;draw;0.5862069;0.35964912
9578;nhl14.json;845;draw;0.58035713;0.57272726
9583;nhl14.json;850;draw;0.45535713;0.3125
9587;nhl14.json;854;draw;0.36206895;0.5714286
9589;nhl14.json;856;draw;0.64912283;0.6545454
9590;nhl14.json;857;draw;0.5877193;0.5625
9594;nhl14.json;861;draw;0.50877196;0.31578946
9595;nhl14.json;862;draw;0.6636364;0.59821427
9597;nhl14.json;864;draw;0.68421054;0.5535714
9599;nhl14.json;866;draw;0.62711865;0.6694915
9601;nhl14.json;868;draw;0.5086207;0.7241379
9608;nhl14.json;875;draw;0.43220338;0.5833333
9616;nhl14.json;883;draw;0.5344828;0.66071427
9620;nhl14.json;887;draw;0.6666667;0.48245615
9624;nhl14.json;891;draw;0.3220339;0.720339
9626;nhl14.json;893;draw;0.675;0.6666667
9635;nhl14.json;902;draw;0.625;0.5423729
9641;nhl14.json;908;draw;0.58870965;0.6666667
9653;nhl14.json;920;draw;0.48360655;0.55833334
9656;nhl14.json;923;draw;0.5163934;0.5163934
9670;nhl14.json;937;draw;0.59836066;0.67741936
9677;nhl14.json;944;draw;0.515873;0.5645161
9679;nhl14.json;946;draw;0.58870965;0.53333336
9682;nhl14.json;949;draw;0.50793654;0.65625
9686;nhl14.json;953;draw;0.6639344;0.67741936
9693;nhl14.json;960;draw;0.5714286;0.6796875
9694;nhl14.json;961;draw;0.5390625;0.515625
9695;nhl14.json;962;draw;0.57258064;0.5714286
9696;nhl14.json;963;draw;0.3671875;0.5952381
9700;nhl14.json;967;draw;0.6328125;0.359375
9702;nhl14.json;969;draw;0.5714286;0.52307695
9711;nhl14.json;978;draw;0.578125;0.6484375
9712;nhl14.json;979;draw;0.53846157;0.65909094
9717;nhl14.json;984;draw;0.54761904;0.5846154
9718;nhl14.json;985;draw;0.63846153;0.67460316
9720;nhl14.json;987;draw;0.4318182;0.6567164
9721;nhl14.json;988;draw;0.54545456;0.65384614
9723;nhl14.json;990;draw;0.37121212;0.6641791
9728;nhl14.json;995;draw;0.6818182;0.6567164
9731;nhl14.json;998;draw;0.4453125;0.44615385
9733;nhl14.json;1000;draw;0.43283582;0.32575756
9736;nhl14.json;1003;draw;0.67424244;0.50735295
9742;nhl14.json;1009;draw;0.5298507;0.49253732
9744;nhl14.json;1011;draw;0.59090906;0.6617647
9752;nhl14.json;1019;draw;0.46268657;0.34558824
9768;nhl14.json;1035;draw;0.5597015;0.51428574
9773;nhl14.json;1040;draw;0.32352942;0.6
9777;nhl14.json;1044;draw;0.6549296;0.60144925
9780;nhl14.json;1047;draw;0.44117647;0.5661765
9782;nhl14.json;1049;draw;0.5942029;0.32608697
9784;nhl14.json;1051;draw;0.35714287;0.46376812
9785;nhl14.json;1052;draw;0.6690141;0.5869565
9786;nhl14.json;1053;draw;0.5857143;0.6785714
9799;nhl14.json;1066;draw;0.58450705;0.47887325
9801;nhl14.json;1068;draw;0.6736111;0.55
9808;nhl14.json;1075;draw;0.5492958;0.5763889
9809;nhl14.json;1076;draw;0.35915494;0.5
9810;nhl14.json;1077;draw;0.62142855;0.6666667
9812;nhl14.json;1079;draw;0.43571427;0.6884058
9825;nhl14.json;1092;draw;0.625;0.6643836
9827;nhl14.json;1094;draw;0.63013697;0.60958904
9828;nhl14.json;1095;draw;0.65753424;0.67808217
9829;nhl14.json;1096;draw;0.62676054;0.34246576
9833;nhl14.json;1100;draw;0.5890411;0.5479452
9835;nhl14.json;1102;draw;0.60273975;0.5
9843;nhl14.json;1110;draw;0.3219178;0.35135135
9844;nhl14.json;1111;draw;0.5753425;0.66
9847;nhl14.json;1114;draw;0.50666666;0.5405405
9854;nhl14.json;1121;draw;0.6081081;0.5466667
9855;nhl14.json;1122;draw;0.4;0.58219177
9861;nhl14.json;1128;draw;0.6666667;0.56
9865;nhl14.json;1132;draw;0.43835616;0.58
9867;nhl14.json;1134;draw;0.62;0.5466667
9878;nhl14.json;1145;draw;0.66233766;0.6118421
9879;nhl14.json;1146;draw;0.61333334;0.5733333
9880;nhl14.json;1147;draw;0.50666666;0.4868421
9887;nhl14.json;1154;draw;0.57894737;0.6474359
9888;nhl14.json;1155;draw;0.66233766;0.6103896
9893;nhl14.json;1160;draw;0.5131579;0.6168831
9897;nhl14.json;1164;draw;0.48701298;0.6602564
9900;nhl14.json;1167;draw;0.43506494;0.512987
9904;nhl14.json;1171;draw;0.58441556;0.61538464
9907;nhl14.json;1174;draw;0.6602564;0.53846157
9908;nhl14.json;1175;draw;0.6168831;0.6038961
9914;nhl14.json;1181;draw;0.59615386;0.41025642
9916;nhl14.json;1183;draw;0.4113924;0.5897436
9918;nhl14.json;1185;draw;0.60126585;0.5897436
9920;nhl14.json;1187;draw;0.6858974;0.525641
9925;nhl14.json;1192;draw;0.5886076;0.60126585
9936;nhl14.json;1203;draw;0.65;0.48125
9941;nhl14.json;1208;draw;0.6625;0.60625
9944;nhl14.json;1211;draw;0.5375;0.6
9953;nhl14.json;1220;draw;0.6111111;0.37654322
9954;nhl14.json;1221;draw;0.41358024;0.6666667
9955;nhl14.json;1222;draw;0.654321;0.58641976
9956;nhl14.json;1223;draw;0.61728394;0.537037
9966;nhl15.json;126;draw;0.64285713;0.25
9975;nhl15.json;135;draw;0.5;0.22222222
9981;nhl15.json;141;draw;0.7222222;0.33333334
9983;nhl15.json;143;draw;0.7777778;0.6111111
9986;nhl15.json;146;draw;0.55;0.7
9988;nhl15.json;148;draw;0.6666667;0.8333333
9998;nhl15.json;158;draw;0.75;0.75
10000;nhl15.json;160;draw;0.55;0.7777778
10015;nhl15.json;175;draw;0.84615386;0.54545456
10022;nhl15.json;182;draw;0.5833333;0.7083333
10023;nhl15.json;183;draw;0.27272728;0.54545456
10026;nhl15.json;186;draw;0.5833333;0.65384614
10030;nhl15.json;190;draw;0.26923078;0.41666666
10033;nhl15.json;193;draw;0.25;0.5416667
10042;nhl15.json;202;draw;0.75;0.26923078
10045;nhl15.json;205;draw;0.5769231;0.5714286
10050;nhl15.json;210;draw;0.3846154;0.61538464
10054;nhl15.json;214;draw;0.42857143;0.5
10067;nhl15.json;227;draw;0.64285713;0.84375
10068;nhl15.json;228;draw;0.43333334;0.33333334
10073;nhl15.json;233;draw;0.71428573;0.33333334
10078;nhl15.json;238;draw;0.4;0.71428573
10081;nhl15.json;241;draw;0.73333335;0.32352942
10083;nhl15.json;243;draw;0.59375;0.8125
10087;nhl15.json;247;draw;0.5;0.46875
10093;nhl15.json;253;draw;0.7647059;0.73333335
10095;nhl15.json;255;draw;0.40625;0.40625
10096;nhl15.json;256;draw;0.5;0.5
10101;nhl15.json;261;draw;0.5882353;0.5
10103;nhl15.json;263;draw;0.7777778;0.5277778
10108;nhl15.json;268;draw;0.44117647;0.64705884
10115;nhl15.json;275;draw;0.33333334;0.5833333
10116;nhl15.json;276;draw;0.5277778;0.71875
10119;nhl15.json;279;draw;0.65789473;0.4722222
10121;nhl15.json;281;draw;0.44444445;0.5555556
10130;nhl15.json;290;draw;0.3888889;0.42105263
10131;nhl15.json;291;draw;0.375;0.6052632
10136;nhl15.json;296;draw;0.675;0.55
10140;nhl15.json;300;draw;0.5;0.7894737
10149;nhl15.json;309;draw;0.42857143;0.55263156
10150;nhl15.json;310;draw;0.425;0.425
10157;nhl15.json;317;draw;0.52272725;0.61904764
10159;nhl15.json;319;draw;0.6;0.6818182
10164;nhl15.json;324;draw;0.5714286;0.575
10170;nhl15.json;330;draw;0.4318182;0.64285713
10173;nhl15.json;333;draw;0.4347826;0.59090906
10175;nhl15.json;335;draw;0.54761904;0.7826087
10176;nhl15.json;336;draw;0.47619048;0.5681818
10177;nhl15.json;337;draw;0.5681818;0.3409091
10178;nhl15.json;338;draw;0.77272725;0.5217391
10179;nhl15.json;339;draw;0.39130434;0.61904764
10181;nhl15.json;341;draw;0.54761904;0.38636363
10186;nhl15.json;346;draw;0.6136364;0.3478261
10188;nhl15.json;348;draw;0.7916667;0.54545456
10189;nhl15.json;349;draw;0.5952381;0.7826087
10190;nhl15.json;350;draw;0.6136364;0.6086956
10191;nhl15.json;351;draw;0.5869565;0.5
10204;nhl15.json;364;draw;0.6304348;0.5
10205;nhl15.json;365;draw;0.5833333;0.45833334
10207;nhl15.json;367;draw;0.375;0.7916667
10209;nhl15.json;369;draw;0.6;0.72
10210;nhl15.json;370;draw;0.36;0.6136364
10213;nhl15.json;373;draw;0.6041667;0.58
10220;nhl15.json;380;draw;0.5;0.7708333
10221;nhl15.json;381;draw;0.61538464;0.66
10222;nhl15.json;382;draw;0.56;0.5
10224;nhl15.json;384;draw;0.3846154;0.78846157
10225;nhl15.json;385;draw;0.3846154;0.56
10226;nhl15.json;386;draw;0.4;0.6086956
10233;nhl15.json;393;draw;0.62;0.6296296
10235;nhl15.json;395;draw;0.61538464;0.6
10245;nhl15.json;405;draw;0.42592594;0.64
10247;nhl15.json;407;draw;0.76;0.6296296
10248;nhl15.json;408;draw;0.42592594;0.5740741
10250;nhl15.json;410;draw;0.5;0.625
10253;nhl15.json;413;draw;0.4107143;0.6730769
10258;nhl15.json;418;draw;0.42857143;0.5185185
10267;nhl15.json;427;draw;0.5925926;0.6851852
10268;nhl15.json;428;draw;0.5714286;0.63793105
10273;nhl15.json;433;draw;0.48214287;0.63461536
10281;nhl15.json;441;draw;0.4;0.65
10282;nhl15.json;442;draw;0.4642857;0.65
10283;nhl15.json;443;draw;0.43103448;0.6964286
10284;nhl15.json;444;draw;0.5;0.44827586
10291;nhl15.json;451;draw;0.625;0.46666667
10293;nhl15.json;453;draw;0.44642857;0.5322581
10294;nhl15.json;454;draw;0.5;0.46666667
10297;nhl15.json;457;draw;0.5833333;0.4827586
10305;nhl15.json;465;draw;0.44827586;0.51666665
10321;nhl15.json;481;draw;0.61290324;0.45454547
10323;nhl15.json;483;draw;0.46969697;0.6060606
10329;nhl15.json;489;draw;0.57575756;0.47058824
10331;nhl15.json;491;draw;0.3970588;0.53125
10333;nhl15.json;493;draw;0.6451613;0.54545456
10337;nhl15.json;497;draw;0.61764705;0.515625
10347;nhl15.json;507;draw;0.6;0.453125
10350;nhl15.json;510;draw;0.5882353;0.5735294
10357;nhl15.json;517;draw;0.4861111;0.45714286
10359;nhl15.json;519;draw;0.6388889;0.7714286
10365;nhl15.json;525;draw;0.5151515;0.6363636
10370;nhl15.json;530;draw;0.5;0.5147059
10375;nhl15.json;535;draw;0.5416667;0.5810811
10382;nhl15.json;542;draw;0.6315789;0.5833333
10393;nhl15.json;553;draw;0.5285714;0.47142857
10399;nhl15.json;559;draw;0.5135135;0.6052632
10405;nhl15.json;565;draw;0.4868421;0.5
10407;nhl15.json;567;draw;0.42307693;0.527027
10410;nhl15.json;570;draw;0.5263158;0.6388889
10414;nhl15.json;574;draw;0.56578946;0.75641024
10416;nhl15.json;576;draw;0.3974359;0.7837838
10418;nhl15.json;578;draw;0.4868421;0.56578946
10423;nhl15.json;583;draw;0.6097561;0.53846157
10425;nhl15.json;585;draw;0.4375;0.4871795
10427;nhl15.json;587;draw;0.55263156;0.625
10437;nhl15.json;597;draw;0.5125;0.60714287
10443;nhl15.json;603;draw;0.6282051;0.5131579
10445;nhl15.json;605;draw;0.71428573;0.5
10448;nhl15.json;608;draw;0.6;0.7875
10454;nhl15.json;614;draw;0.5;0.60465115
10456;nhl15.json;616;draw;0.5;0.5365854
10458;nhl15.json;618;draw;0.5365854;0.5897436
10460;nhl15.json;620;draw;0.675;0.60227275
10462;nhl15.json;622;draw;0.39285713;0.48809522
10469;nhl15.json;629;draw;0.5;0.6666667
10479;nhl15.json;639;draw;0.5;0.5487805
10480;nhl15.json;640;draw;0.5609756;0.43023255
10485;nhl15.json;645;draw;0.47674417;0.5232558
10488;nhl15.json;648;draw;0.5365854;0.4318182
10492;nhl15.json;652;draw;0.5714286;0.59302324
10494;nhl15.json;654;draw;0.55813956;0.54761904
10495;nhl15.json;655;draw;0.5487805;0.59302324
10498;nhl15.json;658;draw;0.5222222;0.5
10504;nhl15.json;664;draw;0.60638297;0.5568182
10505;nhl15.json;665;draw;0.54761904;0.6888889
10507;nhl15.json;667;draw;0.60227275;0.51111114
10509;nhl15.json;669;draw;0.43333334;0.5
10513;nhl15.json;673;draw;0.60227275;0.54761904
10518;nhl15.json;678;draw;0.55813956;0.53333336
10523;nhl15.json;683;draw;0.5888889;0.5217391
10533;nhl15.json;693;draw;0.4659091;0.5106383
10546;nhl15.json;706;draw;0.53125;0.63
10550;nhl15.json;710;draw;0.46666667;0.5319149
10556;nhl15.json;716;draw;0.57608694;0.39583334
10558;nhl15.json;718;draw;0.57608694;0.6630435
10564;nhl15.json;724;draw;0.5625;0.5425532
10576;nhl15.json;736;draw;0.79347825;0.5217391
10589;nhl15.json;749;draw;0.5816327;0.44791666
10596;nhl15.json;756;draw;0.51;0.41346154
10597;nhl15.json;757;draw;0.45918366;0.5588235
10604;nhl15.json;764;draw;0.5377358;0.6764706
10605;nhl15.json;765;draw;0.4509804;0.58
10606;nhl15.json;766;draw;0.53;0.6666667
10609;nhl15.json;769;draw;0.5510204;0.5980392
10610;nhl15.json;770;draw;0.5576923;0.7755102
10621;nhl15.json;781;draw;0.509434;0.5283019
10622;nhl15.json;782;draw;0.65686274;0.57
10625;nhl15.json;785;draw;0.5882353;0.45192307
10630;nhl15.json;790;draw;0.6181818;0.47115386
10635;nhl15.json;795;draw;0.52884614;0.6698113
10636;nhl15.json;796;draw;0.4351852;0.5882353
10646;nhl15.json;806;draw;0.5769231;0.4903846
10652;nhl15.json;812;draw;0.43636364;0.5673077
10654;nhl15.json;814;draw;0.5849057;0.537037
10655;nhl15.json;815;draw;0.5377358;0.55454546
10656;nhl15.json;816;draw;0.6203704;0.6320755
10659;nhl15.json;819;draw;0.5925926;0.5263158
10660;nhl15.json;820;draw;0.5277778;0.5754717
10667;nhl15.json;827;draw;0.4375;0.4722222
10671;nhl15.json;831;draw;0.6551724;0.5660377
10679;nhl15.json;839;draw;0.54464287;0.6875
10680;nhl15.json;840;draw;0.625;0.5833333
10685;nhl15.json;845;draw;0.62931037;0.69298244
10686;nhl15.json;846;draw;0.49122807;0.45614034
10689;nhl15.json;849;draw;0.45614034;0.58928573
10696;nhl15.json;856;draw;0.5714286;0.4732143
10697;nhl15.json;857;draw;0.63559324;0.6160714
10700;nhl15.json;860;draw;0.6;0.7818182
10702;nhl15.json;862;draw;0.6315789;0.59090906
10707;nhl15.json;867;draw;0.5;0.53571427
10712;nhl15.json;872;draw;0.4375;0.5350877
10713;nhl15.json;873;draw;0.5084746;0.57758623
10714;nhl15.json;874;draw;0.55172414;0.61403507
10722;nhl15.json;882;draw;0.62068963;0.5762712
10727;nhl15.json;887;draw;0.5084746;0.5508475
10736;nhl15.json;896;draw;0.575;0.45833334
10739;nhl15.json;899;draw;0.5322581;0.5948276
10751;nhl15.json;911;draw;0.4661017;0.61206895
10759;nhl15.json;919;draw;0.46774194;0.64166665
10761;nhl15.json;921;draw;0.6101695;0.4032258
10778;nhl15.json;938;draw;0.6507937;0.58870965
10782;nhl15.json;942;draw;0.52380955;0.6230769
10786;nhl15.json;946;draw;0.45238096;0.4140625
10790;nhl15.json;950;draw;0.6229508;0.515873
10791;nhl15.json;951;draw;0.4516129;0.6147541
10797;nhl15.json;957;draw;0.5859375;0.5234375
10809;nhl15.json;969;draw;0.46153846;0.53846157
10812;nhl15.json;972;draw;0.625;0.52307695
10819;nhl15.json;979;draw;0.6;0.765625
10823;nhl15.json;983;draw;0.40625;0.46212122
10826;nhl15.json;986;draw;0.61538464;0.5984849
10828;nhl15.json;988;draw;0.44615385;0.59375
10829;nhl15.json;989;draw;0.640625;0.7692308
10831;nhl15.json;991;draw;0.6212121;0.6044776
10833;nhl15.json;993;draw;0.5;0.6492537
10836;nhl15.json;996;draw;0.52272725;0.51492536
10838;nhl15.json;998;draw;0.47692308;0.46969697
10839;nhl15.json;999;draw;0.4076923;0.6328125
10840;nhl15.json;1000;draw;0.63432837;0.6492537
10841;nhl15.json;1001;draw;0.63076925;0.77272725
10843;nhl15.json;1003;draw;0.4469697;0.5970149
10849;nhl15.json;1009;draw;0.6102941;0.5298507
10852;nhl15.json;1012;draw;0.57462686;0.6268657
10856;nhl15.json;1016;draw;0.45652175;0.5367647
10864;nhl15.json;1024;draw;0.6363636;0.52205884
10865;nhl15.json;1025;draw;0.619403;0.5681818
10867;nhl15.json;1027;draw;0.65217394;0.64492756
10876;nhl15.json;1036;draw;0.75735295;0.5362319
10879;nhl15.json;1039;draw;0.5882353;0.6268657
10881;nhl15.json;1041;draw;0.51428574;0.5362319
10888;nhl15.json;1048;draw;0.4642857;0.5
10894;nhl15.json;1054;draw;0.64492756;0.62142855
10902;nhl15.json;1062;draw;0.52816904;0.52816904
10904;nhl15.json;1064;draw;0.4642857;0.53521127
10907;nhl15.json;1067;draw;0.44366196;0.615942
10921;nhl15.json;1081;draw;0.625;0.5347222
10932;nhl15.json;1092;draw;0.45833334;0.57746476
10939;nhl15.json;1099;draw;0.4375;0.6180556
10942;nhl15.json;1102;draw;0.5958904;0.45833334
10952;nhl15.json;1112;draw;0.5337838;0.7569444
10959;nhl15.json;1119;draw;0.50666666;0.6164383
10964;nhl15.json;1124;draw;0.527027;0.5958904
10968;nhl15.json;1128;draw;0.62666667;0.6081081
10972;nhl15.json;1132;draw;0.5743243;0.45333335
10979;nhl15.json;1139;draw;0.61333334;0.47368422
10980;nhl15.json;1140;draw;0.6013514;0.53289473
10987;nhl15.json;1147;draw;0.58;0.75333333
10999;nhl15.json;1159;draw;0.44805196;0.6168831
11011;nhl15.json;1171;draw;0.5833333;0.5897436
11025;nhl15.json;1185;draw;0.74358976;0.60897434
11033;nhl15.json;1193;draw;0.4556962;0.613924
11034;nhl15.json;1194;draw;0.56962025;0.5316456
11035;nhl15.json;1195;draw;0.6282051;0.4556962
11039;nhl15.json;1199;draw;0.74050635;0.6375
11041;nhl15.json;1201;draw;0.5759494;0.41875
11045;nhl15.json;1205;draw;0.5875;0.48125
11048;nhl15.json;1208;draw;0.63125;0.65625
11057;nhl15.json;1217;draw;0.45061728;0.42592594
11060;nhl15.json;1220;draw;0.61875;0.48765433
11064;nhl15.json;1224;draw;0.6234568;0.4691358
11067;nhl15.json;1227;draw;0.45679012;0.6296296
